energy_eV,cross_section_cm2
23.2,0.0
23.3,0.0
23.4,0.0
23.5,0.0
23.6,0.0
23.7,0.0
23.8,0.0
23.9,0.0
24.0,0.0
24.1,0.0
24.2,0.0
24.3,0.0
24.4,0.0
24.5,0.0
24.6,0.0
24.7,0.0
24.8,0.0
24.9,0.0
25.0,0.0
25.1,0.0
25.2,0.0
25.3,0.0
25.4,0.0
25.5,0.0
25.6,0.0
25.7,0.0
25.8,0.0
25.9,0.0
26.0,0.0
26.1,0.0
26.2,0.0
26.3,0.0
26.4,0.0
26.5,0.0
26.6,0.0
26.7,0.0
26.8,0.0
26.9,0.0
27.0,0.0
27.1,0.0
27.2,0.0
27.3,0.0
27.4,0.0
27.5,0.0
27.6,0.0
27.7,0.0
27.8,0.0
27.9,0.0
28.0,0.0
28.1,0.0
28.2,0.0
28.3,2.7466665709457638e-22
28.4,2.1366873348159276e-21
28.5,5.18321571504371e-21
28.6,9.175599502935045e-21
28.7,1.3981483555191168e-20
28.8,1.9509633175937823e-20
28.9,2.569068949097536e-20
29.0,3.246883712987796e-20
29.1,3.979745740809229e-20
29.2,4.7636582278606844e-20
29.3,5.59512785869829e-20
29.4,6.471056017224218e-20
29.5,7.388662112759356e-20
29.6,8.345427536727413e-20
29.7,9.339053461627124e-20
29.8,1.0367428265636672e-19
29.9,1.1428601853993593e-19
30.0,1.2520765049241566e-19
30.1,1.3642232789428845e-19
30.2,1.4791430242108527e-19
30.3,1.5966881188775262e-19
30.4,1.7167198203693556e-19
30.5,1.8391074269834216e-19
30.6,1.9637275559584303e-19
30.7,2.09046351697296e-19
30.8,2.219204764594271e-19
30.9,2.34984641663132e-19
31.0,2.4822888279535997e-19
31.1,2.6164372113430335e-19
31.2,2.752201298505742e-19
31.3,2.8894950355959994e-19
31.4,3.0282363085761545e-19
31.5,3.1683466945131497e-19
31.6,3.309751235538933e-19
31.7,3.4523782327108545e-19
31.8,3.5961590574245134e-19
31.9,3.741027978374326e-19
32.0,3.886922002341076e-19
32.1,4.0337807273224737e-19
32.2,4.181546206721132e-19
32.3,4.330162823471414e-19
32.4,4.479577173128059e-19
32.5,4.629737955059612e-19
32.6,4.780595870992799e-19
32.7,4.932103530241567e-19
32.8,5.084215361030757e-19
32.9,5.236887527389992e-19
33.0,5.390077851149762e-19
33.1,5.543745738622138e-19
33.2,5.697852111590615e-19
33.3,5.852359342272694e-19
33.4,6.0072311919512185e-19
33.5,6.162432753000437e-19
33.6,6.3179303940581485e-19
33.7,6.473691708119046e-19
33.8,6.629685463344107e-19
33.9,6.785881556399284e-19
34.0,6.942250968153482e-19
34.1,7.098765721579421e-19
34.2,7.255398841715042e-19
34.3,7.412124317554013e-19
34.4,7.568917065745058e-19
34.5,7.725752895988899e-19
34.6,7.882608478030536e-19
34.7,8.039461310152253e-19
34.8,8.19628968907992e-19
34.9,8.353072681221397e-19
35.0,8.509790095162016e-19
35.1,8.666422455347109e-19
35.2,8.822950976886858e-19
35.3,8.979357541422733e-19
35.4,9.13562467399935e-19
35.5,9.291735520889076e-19
35.6,9.44767382831991e-19
35.7,9.6034239220612e-19
35.8,9.75897068782362e-19
35.9,9.914299552433325e-19
36.0,1.0069396465742311e-18
36.1,1.0224247883239456e-18
36.2,1.0378840749328712e-18
36.3,1.0533162481243268e-18
36.4,1.0687200953565658e-18
36.5,1.0840944483326424e-18
36.6,1.0994381815654466e-18
36.7,1.1147502109954763e-18
36.8,1.1300294926589627e-18
36.9,1.1452750214041512e-18
37.0,1.1604858296536352e-18
37.1,1.1756609862107576e-18
37.2,1.1907995951081933e-18
37.3,1.205900794496946e-18
37.4,1.2209637555740473e-18
37.5,1.2359876815473775e-18
37.6,1.250971806636056e-18
37.7,1.265915395104981e-18
37.8,1.2808177403321327e-18
37.9,1.2956781639073094e-18
38.0,1.310496014761102e-18
38.1,1.3252706683228485e-18
38.2,1.3400015257065135e-18
38.3,1.3546880129233561e-18
38.4,1.369329580120389e-18
38.5,1.383925700843646e-18
38.6,1.3984758713253087e-18
38.7,1.4129796097938063e-18
38.8,1.4274364558060452e-18
38.9,1.4418459696009328e-18
39.0,1.4562077314734313e-18
39.1,1.4705213411683756e-18
39.2,1.4847864172933687e-18
39.3,1.499002596750055e-18
39.4,1.5131695341830924e-18
39.5,1.5272869014462593e-18
39.6,1.5413543870850202e-18
39.7,1.555371695835031e-18
39.8,1.5693385481359988e-18
39.9,1.5832546796603839e-18
40.0,1.5971198408564124e-18
40.1,1.6109337965049507e-18
40.2,1.624696325289717e-18
40.3,1.6384072193804325e-18
40.4,1.6520662840284417e-18
40.5,1.6656733371744066e-18
40.6,1.6792282090676728e-18
40.7,1.6927307418968956e-18
40.8,1.7061807894316056e-18
40.9,1.7195782166743067e-18
41.0,1.7329228995227994e-18
41.1,1.7462147244423794e-18
41.2,1.759453588147606e-18
41.3,1.772639397293322e-18
41.4,1.7857720681746382e-18
41.5,1.7988515264356048e-18
41.6,1.8118777067862775e-18
41.7,1.8248505527279245e-18
41.8,1.8377700162861285e-18
41.9,1.8506360577515225e-18
42.0,1.8634486454279264e-18
42.1,1.8762077553876717e-18
42.2,1.88891337123386e-18
42.3,1.901565483869382e-18
42.4,1.9141640912724613e-18
42.5,1.926709198278541e-18
42.6,1.9392008163683094e-18
42.7,1.9516389634616957e-18
42.8,1.964023663717632e-18
42.9,1.976354947339442e-18
43.0,1.9886328503856534e-18
43.1,2.0008574145861065e-18
43.2,2.0130286871631677e-18
43.3,2.0251467206579327e-18
43.4,2.037211572761241e-18
43.5,2.049223306149393e-18
43.6,2.0611819883243927e-18
43.7,2.0730876914586276e-18
43.8,2.0849404922438174e-18
43.9,2.096740471744147e-18
44.0,2.1084877152534218e-18
44.1,2.120182312156171e-18
44.2,2.1318243557925485e-18
44.3,2.1434139433269516e-18
44.4,2.154951175620238e-18
44.5,2.1664361571054384e-18
44.6,2.177868995666876e-18
44.7,2.189249802522576e-18
44.8,2.2005786921099063e-18
44.9,2.2118557819743157e-18
45.0,2.223081192661125e-18
45.1,2.2342550476102595e-18
45.2,2.245377473053843e-18
45.3,2.256448597916582e-18
45.4,2.2674685537188735e-18
45.5,2.27843747448252e-18
45.6,2.2893554966390347e-18
45.7,2.3002227589404175e-18
45.8,2.311039402372372e-18
45.9,2.3218055700698633e-18
46.0,2.3325214072349823e-18
46.1,2.3431870610570373e-18
46.2,2.3538026806348007e-18
46.3,2.3643684169008976e-18
46.4,2.3748844225482102e-18
46.5,2.3853508519583185e-18
46.6,2.3957678611318546e-18
46.7,2.4061356076207695e-18
46.8,2.416454250462426e-18
46.9,2.426723950115502e-18
47.0,2.4369448683976186e-18
47.1,2.447117168424684e-18
47.2,2.4572410145518717e-18
47.3,2.467316572316221e-18
47.4,2.477344008380802e-18
47.5,2.487323490480395e-18
47.6,2.4972551873686666e-18
47.7,2.507139268766786e-18
47.8,2.51697590531344e-18
47.9,2.526765268516229e-18
48.0,2.5365075307043963e-18
48.1,2.546202864982846e-18
48.2,2.555851445187438e-18
48.3,2.565453445841502e-18
48.4,2.5750090421135667e-18
48.5,2.584518409776239e-18
48.6,2.5939817251662422e-18
48.7,2.603399165145537e-18
48.8,2.6127709070635487e-18
48.9,2.622097128720419e-18
49.0,2.6313780083313134e-18
49.1,2.6406137244916875e-18
49.2,2.649804456143566e-18
49.3,2.6589503825427363e-18
49.4,2.66805168322688e-18
49.5,2.6771085379846e-18
49.6,2.6861211268253273e-18
49.7,2.6950896299500697e-18
49.8,2.704014227722999e-18
49.9,2.7128951006438544e-18
50.0,2.721732429321118e-18
50.1,2.730526394445975e-18
50.2,2.7392771767670143e-18
50.3,2.7479849570656624e-18
50.4,2.7566499161323267e-18
50.5,2.7652722347432312e-18
50.6,2.7738520936379345e-18
50.7,2.7823896734974942e-18
50.8,2.790885154923281e-18
50.9,2.7993387184164192e-18
51.0,2.807750544357828e-18
51.1,2.8161208129888676e-18
51.2,2.8244497043925516e-18
51.3,2.832737398475331e-18
51.4,2.8409840749494318e-18
51.5,2.8491899133157118e-18
51.6,2.8573550928470638e-18
51.7,2.8654797925723006e-18
51.8,2.8735641912605596e-18
51.9,2.881608467406168e-18
52.0,2.889612799214006e-18
52.1,2.897577364585304e-18
52.2,2.9055023411038963e-18
52.3,2.9133879060229186e-18
52.4,2.92123423625192e-18
52.5,2.929041508344389e-18
52.6,2.9368098984856977e-18
52.7,2.9445395824814158e-18
52.8,2.952230735746032e-18
52.9,2.9598835332920298e-18
53.0,2.9674981497193426e-18
53.1,2.9750747592051544e-18
53.2,2.9826135354940493e-18
53.3,2.9901146518884988e-18
53.4,2.997578281239677e-18
53.5,3.0050045959385966e-18
53.6,3.0123937679075588e-18
53.7,3.0197459685919014e-18
53.8,3.02706136895205e-18
53.9,3.03434013945586e-18
54.0,3.0415824500712243e-18
54.1,3.04878847025898e-18
54.2,3.05595836896606e-18
54.3,3.063092314618923e-18
54.4,3.0701904751172174e-18
54.5,3.077253017827715e-18
54.6,3.0842801095784743e-18
54.7,3.0912719166532305e-18
54.8,3.0982286047860316e-18
54.9,3.105150339156084e-18
55.0,3.1120372843828303e-18
55.1,3.1188896045212143e-18
55.2,3.1257074630571805e-18
55.3,3.1324910229033483e-18
55.4,3.1392404463949075e-18
55.5,3.1459558952856805e-18
55.6,3.152637530744391e-18
55.7,3.1592855133510925e-18
55.8,3.1659000030937952e-18
55.9,3.1724811593652443e-18
56.0,3.1790291409598837e-18
56.1,3.1855441060709624e-18
56.2,3.1920262122878207e-18
56.3,3.198475616593312e-18
56.4,3.2048924753613918e-18
56.5,3.211276944354832e-18
56.6,3.217629178723107e-18
56.7,3.2239493330003842e-18
56.8,3.230237561103676e-18
56.9,3.2364940163311128e-18
57.0,3.242718851360347e-18
57.1,3.248912218247072e-18
57.2,3.2550742684236804e-18
57.3,3.2612051526980177e-18
57.4,3.2673050212522778e-18
57.5,3.2733740236419755e-18
57.6,3.2794123087950673e-18
57.7,3.2854200250111417e-18
57.8,3.291397319960735e-18
57.9,3.2973443406847435e-18
58.0,3.3032612335939238e-18
58.1,3.309148144468493e-18
58.2,3.3150052184578256e-18
58.3,3.3208326000802327e-18
58.4,3.3266304332228356e-18
58.5,3.3323988611415085e-18
58.6,3.3381380264609277e-18
58.7,3.343848071174676e-18
58.8,3.3495291366454405e-18
58.9,3.3551813636052787e-18
59.0,3.3608048921559613e-18
59.1,3.366399861769385e-18
59.2,3.3719664112880534e-18
59.3,3.3775046789256226e-18
59.4,3.3830148022675186e-18
59.5,3.3884969182716125e-18
59.6,3.393951163268959e-18
59.7,3.3993776729645944e-18
59.8,3.404776582438388e-18
59.9,3.4101480261459613e-18
60.0,3.415492137919646e-18
60.1,3.4208090509695077e-18
60.2,3.426098897884411e-18
60.3,3.4313618106331437e-18
60.4,3.436597920565578e-18
60.5,3.4418073584138903e-18
60.6,3.4469902542938153e-18
60.7,3.4521467377059497e-18
60.8,3.457276937537095e-18
60.9,3.46238098206165e-18
61.0,3.467458998943027e-18
61.1,3.4725111152351176e-18
61.2,3.477537457383796e-18
61.3,3.482538151228455e-18
61.4,3.4875133220035736e-18
61.5,3.492463094340321e-18
61.6,3.497387592268201e-18
61.7,3.502286939216708e-18
61.8,3.507161258017039e-18
61.9,3.512010670903804e-18
62.0,3.516835299516795e-18
62.1,3.521635264902765e-18
62.2,3.52641068751723e-18
62.3,3.5311616872263094e-18
62.4,3.5358883833085795e-18
62.5,3.540590894456957e-18
62.6,3.5452693387805994e-18
62.7,3.549923833806833e-18
62.8,3.554554496483096e-18
62.9,3.559161443178901e-18
63.0,3.563744789687822e-18
63.1,3.568304651229502e-18
63.2,3.572841142451664e-18
63.3,3.57735437743215e-18
63.4,3.58184446968098e-18
63.5,3.5863115321424085e-18
63.6,3.590755677197021e-18
63.7,3.595177016663814e-18
63.8,3.599575661802324e-18
63.9,3.6039517233147356e-18
64.0,3.608305311348016e-18
64.1,3.612636535496074e-18
64.2,3.616945504801901e-18
64.3,3.6212323277597486e-18
64.4,3.6254971123173e-18
64.5,3.62973996587786e-18
64.6,3.633960995302542e-18
64.7,3.638160306912481e-18
64.8,3.6423380064910335e-18
64.9,3.646494199286002e-18
65.0,3.6506289900118555e-18
65.1,3.654742482851956e-18
65.2,3.6588347814608034e-18
65.3,3.6629059889662666e-18
65.4,3.666956207971834e-18
65.5,3.6709855405588606e-18
65.6,3.6749940882888256e-18
65.7,3.678981952205588e-18
65.8,3.682949232837641e-18
65.9,3.686896030200391e-18
66.0,3.690822443798404e-18
66.1,3.694728572627688e-18
66.2,3.6986145151779546e-18
66.3,3.702480369434896e-18
66.4,3.7063262328824494e-18
66.5,3.710152202505075e-18
66.6,3.713958374790028e-18
66.7,3.7177448457296275e-18
66.8,3.721511710823541e-18
66.9,3.725259065081043e-18
67.0,3.728987003023291e-18
67.1,3.732695618685604e-18
67.2,3.7363850056197165e-18
67.3,3.740055256896062e-18
67.4,3.74370646510603e-18
67.5,3.747338722364228e-18
67.6,3.75095212031075e-18
67.7,3.754546750113432e-18
67.8,3.758122702470107e-18
67.9,3.761680067610855e-18
68.0,3.7652189353002645e-18
68.1,3.768739394839668e-18
68.2,3.7722415350693905e-18
68.3,3.7757254443709824e-18
68.4,3.779191210669469e-18
68.5,3.782638921435562e-18
68.6,3.786068663687904e-18
68.7,3.78948052399528e-18
68.8,3.792874588478838e-18
68.9,3.796250942814308e-18
69.0,3.799609672234195e-18
69.1,3.802950861530001e-18
69.2,3.806274595054405e-18
69.3,3.8095809567234676e-18
69.4,3.812870030018814e-18
69.5,3.816141897989807e-18
69.6,3.819396643255736e-18
69.7,3.822634348007978e-18
69.8,3.8258550940121565e-18
69.9,3.829058962610311e-18
70.0,3.8322460347230364e-18
70.1,3.835416390851636e-18
70.2,3.838570111080247e-18
70.3,3.8417072750779884e-18
70.4,3.8448279621010744e-18
70.5,3.847932250994933e-18
70.6,3.8510202201963214e-18
70.7,3.854091947735426e-18
70.8,3.857147511237965e-18
70.9,3.860186987927269e-18
71.0,3.863210454626375e-18
71.1,3.866217987760093e-18
71.2,3.869209663357079e-18
71.3,3.872185557051893e-18
71.4,3.875145744087057e-18
71.5,3.8780902993150925e-18
71.6,3.881019297200571e-18
71.7,3.883932811822133e-18
71.8,3.886830916874516e-18
71.9,3.88971368567057e-18
72.0,3.8925811911432665e-18
72.1,3.895433505847693e-18
72.2,3.898270701963048e-18
72.3,3.901092851294627e-18
72.4,3.903900025275794e-18
72.5,3.906692294969952e-18
72.6,3.9094697310725025e-18
72.7,3.912232403912795e-18
72.8,3.9149803834560756e-18
72.9,3.917713739305416e-18
73.0,3.920432540703649e-18
73.1,3.923136856535279e-18
73.2,3.925826755328399e-18
73.3,3.928502305256589e-18
73.4,3.931163574140816e-18
73.5,3.933810629451317e-18
73.6,3.936443538309477e-18
73.7,3.939062367489695e-18
73.8,3.94166718342125e-18
73.9,3.94425805219016e-18
74.0,3.946835039541008e-18
74.1,3.949398210878801e-18
74.2,3.951947631270778e-18
74.3,3.954483365448241e-18
74.4,3.957005477808368e-18
74.5,3.9595140324160015e-18
74.6,3.962009093005462e-18
74.7,3.964490722982321e-18
74.8,3.966958985425176e-18
74.9,3.969413943087435e-18
75.0,3.971855658399062e-18
75.1,3.9742841934683356e-18
75.2,3.9766996100835965e-18
75.3,3.979101969714974e-18
75.4,3.981491333516124e-18
75.5,3.983867762325938e-18
75.6,3.986231316670259e-18
75.7,3.988582056763583e-18
75.8,3.990920042510752e-18
75.9,3.993245333508642e-18
76.0,3.995557989047833e-18
76.1,3.997858068114287e-18
76.2,4.000145629391001e-18
76.3,4.002420731259666e-18
76.4,4.004683431802305e-18
76.5,4.006933788802907e-18
76.6,4.009171859749065e-18
76.7,4.011397701833582e-18
76.8,4.013611371956096e-18
76.9,4.015812926724665e-18
77.0,4.018002422457378e-18
77.1,4.020179915183934e-18
77.2,4.0223454606472176e-18
77.3,4.024499114304876e-18
77.4,4.026640931330875e-18
77.5,4.028770966617054e-18
77.6,4.0308892747746776e-18
77.7,4.032995910135962e-18
77.8,4.035090926755617e-18
77.9,4.0371743784123584e-18
78.0,4.039246318610429e-18
78.1,4.0413068005810914e-18
78.2,4.0433558772841484e-18
78.3,4.045393601409408e-18
78.4,4.047420025378182e-18
78.5,4.0494352013447576e-18
78.6,4.051439181197852e-18
78.7,4.053432016562089e-18
78.8,4.055413758799437e-18
78.9,4.0573844590106544e-18
79.0,4.0593441680367264e-18
79.1,4.0612929364602944e-18
79.2,4.0632308146070696e-18
79.3,4.0651578525472546e-18
79.4,4.067074100096933e-18
79.5,4.068979606819485e-18
79.6,4.0708744220269626e-18
79.7,4.072758594781476e-18
79.8,4.0746321738965685e-18
79.9,4.076495207938583e-18
80.0,4.078347745228021e-18
80.1,4.080189833840895e-18
80.2,4.08202152161007e-18
80.3,4.0838428561266094e-18
80.4,4.0856538847410884e-18
80.5,4.087454654564936e-18
80.6,4.0892452124717386e-18
80.7,4.091025605098546e-18
80.8,4.092795878847181e-18
80.9,4.094556079885526e-18
81.0,4.0963062541488136e-18
81.1,4.098046447340904e-18
81.2,4.0997767049355525e-18
81.3,4.101497072177681e-18
81.4,4.103207594084643e-18
81.5,4.104908315447451e-18
81.6,4.1065992808320485e-18
81.7,4.1082805345805246e-18
81.8,4.1099521208123605e-18
81.9,4.1116140834256405e-18
82.0,4.113266466098279e-18
82.1,4.114909312289221e-18
82.2,4.116542665239653e-18
82.3,4.1181665679741924e-18
82.4,4.1197810633020804e-18
82.5,4.121386193818365e-18
82.6,4.1229820019050766e-18
82.7,4.1245685297323936e-18
82.8,4.126145819259813e-18
82.9,4.127713912237301e-18
83.0,4.129272850206441e-18
83.1,4.130822674501584e-18
83.2,4.1323634262509784e-18
83.3,4.133895146377905e-18
83.4,4.135417875601798e-18
83.5,4.136931654439362e-18
83.6,4.138436523205692e-18
83.7,4.139932522015359e-18
83.8,4.1414196907835315e-18
83.9,4.142898069227052e-18
84.0,4.1443676968655265e-18
84.1,4.145828613022411e-18
84.2,4.147280856826077e-18
84.3,4.1487244672108845e-18
84.4,4.150159482918238e-18
84.5,4.15158594249765e-18
84.6,4.153003884307783e-18
84.7,4.1544133465174985e-18
84.8,4.15581436710689e-18
84.9,4.1572069838683185e-18
85.0,4.158591234407434e-18
85.1,4.159967156144201e-18
85.2,4.161334786313905e-18
85.3,4.162694161968171e-18
85.4,4.1640453199759515e-18
85.5,4.1653882970245395e-18
85.6,4.166723129620545e-18
85.7,4.1680498540908856e-18
85.8,4.1693685065837764e-18
85.9,4.170679123069684e-18
86.0,4.171981739342309e-18
86.1,4.1732763910195445e-18
86.2,4.174563113544435e-18
86.3,4.175841942186128e-18
86.4,4.177112912040812e-18
86.5,4.178376058032674e-18
86.6,4.179631414914816e-18
86.7,4.180879017270201e-18
86.8,4.1821188995125685e-18
86.9,4.183351095887355e-18
87.0,4.184575640472611e-18
87.1,4.185792567179904e-18
87.2,4.18700190975523e-18
87.3,4.188203701779903e-18
87.4,4.189397976671459e-18
87.5,4.19058476768453e-18
87.6,4.191764107911737e-18
87.7,4.192936030284565e-18
87.8,4.194100567574237e-18
87.9,4.1952577523925794e-18
88.0,4.196407617192881e-18
88.1,4.197550194270761e-18
88.2,4.1986855157650085e-18
88.3,4.1998136136584446e-18
88.4,4.200934519778751e-18
88.5,4.202048265799317e-18
88.6,4.2031548832400716e-18
88.7,4.204254403468307e-18
88.8,4.205346857699508e-18
88.9,4.206432276998167e-18
89.0,4.207510692278599e-18
89.1,4.208582134305748e-18
89.2,4.209646633695998e-18
89.3,4.210704220917971e-18
89.4,4.2117549262933104e-18
89.5,4.212798779997494e-18
89.6,4.213835812060601e-18
89.7,4.214866052368101e-18
89.8,4.215889530661633e-18
89.9,4.2169062765397706e-18
90.0,4.2179163194588e-18
90.1,4.218919688733477e-18
90.2,4.219916413537782e-18
90.3,4.2209065229056914e-18
90.4,4.2218900457319085e-18
90.5,4.2228670107726175e-18
90.6,4.223837446646233e-18
90.7,4.224801381834124e-18
90.8,4.225758844681355e-18
90.9,4.226709863397418e-18
91.0,4.227654466056944e-18
91.1,4.228592680600442e-18
91.2,4.229524534834995e-18
91.3,4.230450056434994e-18
91.4,4.231369272942829e-18
91.5,4.232282211769598e-18
91.6,4.233188900195812e-18
91.7,4.2340893653720844e-18
91.8,4.234983634319826e-18
91.9,4.235871733931932e-18
92.0,4.236753690973467e-18
92.1,4.237629532082345e-18
92.2,4.238499283770002e-18
92.3,4.2393629724220756e-18
92.4,4.240220624299062e-18
92.5,4.2410722655369905e-18
92.6,4.241917922148084e-18
92.7,4.242757620021402e-18
92.8,4.2435913849235155e-18
92.9,4.244419242499134e-18
93.0,4.245241218271771e-18
93.1,4.246057337644368e-18
93.2,4.2468676258999415e-18
93.3,4.247672108202223e-18
93.4,4.2484708095962745e-18
93.5,4.249263755009129e-18
93.6,4.2500509692504094e-18
93.7,4.250832477012942e-18
93.8,4.251608302873386e-18
93.9,4.2523784712928335e-18
94.0,4.253143006617425e-18
94.1,4.2539019330789564e-18
94.2,4.254655274795474e-18
94.3,4.255403055771885e-18
94.4,4.256145299900538e-18
94.5,4.256882030961828e-18
94.6,4.257613272624776e-18
94.7,4.25833904844762e-18
94.8,4.2590593818783905e-18
94.9,4.2597742962554956e-18
95.0,4.260483814808292e-18
95.1,4.261187960657658e-18
95.2,4.26188675681656e-18
95.3,4.2625802261906186e-18
95.4,4.263268391578673e-18
95.5,4.263951275673337e-18
95.6,4.2646289010615546e-18
95.7,4.265301290225152e-18
95.8,4.2659684655413895e-18
95.9,4.266630449283504e-18
96.0,4.2672872636212575e-18
96.1,4.2679389306214634e-18
96.2,4.2685854722485404e-18
96.3,4.269226910365039e-18
96.4,4.2698632667321656e-18
96.5,4.270494563010317e-18
96.6,4.2711208207596066e-18
96.7,4.27174206144038e-18
96.8,4.272358306413734e-18
96.9,4.272969576942042e-18
97.0,4.27357589418945e-18
97.1,4.274177279222397e-18
97.2,4.274773753010126e-18
97.3,4.2753653364251764e-18
97.4,4.275952050243887e-18
97.5,4.276533915146906e-18
97.6,4.277110951719669e-18
97.7,4.2776831804529064e-18
97.8,4.278250621743123e-18
97.9,4.278813295893089e-18
98.0,4.2793712231123265e-18
98.1,4.279924423517583e-18
98.2,4.280472917133318e-18
98.3,4.2810167238921735e-18
98.4,4.281555863635454e-18
98.5,4.282090356113587e-18
98.6,4.282620220986601e-18
98.7,4.283145477824578e-18
98.8,4.283666146108132e-18
98.9,4.2841822452288565e-18
99.0,4.284693794489788e-18
99.1,4.285200813105853e-18
99.2,4.285703320204334e-18
99.3,4.286201334825301e-18
99.4,4.286694875922078e-18
99.5,4.28718396236167e-18
99.6,4.287668612925214e-18
99.7,4.2881488463084195e-18
99.8,4.288624681121999e-18
99.9,4.289096135892108e-18
100.0,4.289563229060777e-18
100.1,4.290025978986334e-18
100.2,4.2904844039438406e-18
100.3,4.290938522125514e-18
100.4,4.291388351641148e-18
100.5,4.291833910518528e-18
100.6,4.292275216703859e-18
100.7,4.292712288062175e-18
100.8,4.2931451423777526e-18
100.9,4.2935737973545175e-18
101.0,4.293998270616464e-18
101.1,4.294418579708046e-18
101.2,4.294834742094592e-18
101.3,4.2952467751627046e-18
101.4,4.2956546962206515e-18
101.5,4.296058522498776e-18
101.6,4.29645827114988e-18
101.7,4.2968539592496234e-18
101.8,4.2972456037969065e-18
101.9,4.2976332217142695e-18
102.0,4.29801682984827e-18
102.1,4.298396444969867e-18
102.2,4.298772083774807e-18
102.3,4.2991437628839956e-18
102.4,4.2995114988438896e-18
102.5,4.2998753081268505e-18
102.6,4.3002352071315394e-18
102.7,4.300591212183273e-18
102.8,4.3009433395344016e-18
102.9,4.301291605364665e-18
103.0,4.3016360257815726e-18
103.1,4.301976616820754e-18
103.2,4.302313394446324e-18
103.3,4.302646374551242e-18
103.4,4.3029755729576665e-18
103.5,4.303301005417313e-18
103.6,4.303622687611801e-18
103.7,4.303940635153015e-18
103.8,4.304254863583445e-18
103.9,4.304565388376529e-18
104.0,4.304872224937017e-18
104.1,4.305175388601291e-18
104.2,4.305474894637721e-18
104.3,4.305770758247004e-18
104.4,4.306062994562489e-18
104.5,4.3063516186505275e-18
104.6,4.3066366455107994e-18
