energy_eV,cross_section_cm2
23.2,0.0
23.3,0.0
23.4,0.0
23.5,0.0
23.6,0.0
23.7,0.0
23.8,0.0
23.9,0.0
24.0,0.0
24.1,0.0
24.2,0.0
24.3,0.0
24.4,0.0
24.5,0.0
24.6,0.0
24.7,0.0
24.8,0.0
24.9,0.0
25.0,0.0
25.1,0.0
25.2,0.0
25.3,0.0
25.4,0.0
25.5,0.0
25.6,0.0
25.7,0.0
25.8,0.0
25.9,0.0
26.0,0.0
26.1,0.0
26.2,8.804712354005968e-23
26.3,4.387936850114127e-22
26.4,1.0693969953471421e-21
26.5,1.9828314017976297e-21
26.6,3.178219547781273e-21
26.7,4.6527047766345864e-21
26.8,6.402250017303358e-21
26.9,8.422060828144184e-21
27.0,1.0706838422583571e-20
27.1,1.3250943457624109e-20
27.2,1.6048508083370696e-20
27.3,1.9093515758331187e-20
27.4,2.2379859856790676e-20
27.5,2.5901387713089887e-20
27.6,2.965193431584711e-20
27.7,3.3625348436216487e-20
27.8,3.781551309438427e-20
27.9,4.221636170508661e-20
28.0,4.6821890869952e-20
28.1,5.1626170530437165e-20
28.2,5.662335201767984e-20
28.3,6.180767440897781e-20
28.4,6.717346950844258e-20
28.5,7.271516570113749e-20
28.6,7.842729087873896e-20
28.7,8.43044745956105e-20
28.8,9.034144958401974e-20
28.9,9.65330527336074e-20
29.0,1.0287422562163043e-19
29.1,1.0936001466565505e-19
29.2,1.1598557095845483e-19
29.3,1.2274614983521883e-19
29.4,1.296371102152683e-19
29.5,1.3665391375401753e-19
29.6,1.4379212383553598e-19
29.7,1.5104740443160994e-19
29.8,1.5841551884946911e-19
29.9,1.6589232838720444e-19
30.0,1.7347379091323474e-19
30.1,1.811559593839584e-19
30.2,1.889349803117626e-19
30.3,1.9680709219397414e-19
30.4,2.0476862391187735e-19
30.5,2.1281599310774107e-19
30.6,2.2094570454674813e-19
30.7,2.2915434846978994e-19
30.8,2.374385989423337e-19
30.9,2.457952122038513e-19
31.0,2.5422102502172774e-19
31.1,2.6271295305302055e-19
31.2,2.712679892170023e-19
31.3,2.798832020810039e-19
31.4,2.88555734261729e-19
31.5,2.9728280084389523e-19
31.6,3.0606168781779113e-19
31.7,3.1488975053708895e-19
31.8,3.237644121980388e-19
31.9,3.326831623410045e-19
32.0,3.416435553750865e-19
32.1,3.5064320912649917e-19
32.2,3.5967980341116743e-19
32.3,3.687510786319514e-19
32.4,3.7785483440077696e-19
32.5,3.8698892818585347e-19
32.6,3.9615127398412095e-19
32.7,4.0533984101894147e-19
32.8,4.1455265246304317e-19
32.9,4.237877841866393e-19
33.0,4.3304336353058855e-19
33.1,4.42317568104478e-19
33.2,4.516086246093804e-19
33.3,4.60914807685107e-19
33.4,4.702344387816689e-19
33.5,4.795658850546879e-19
33.6,4.8890755828444415e-19
33.7,4.982579138182543e-19
33.8,5.0761544953584465e-19
33.9,5.1697870483737835e-19
34.0,5.263462596537798e-19
34.1,5.357167334789953e-19
34.2,5.450887844238231e-19
34.3,5.544611082909383e-19
34.4,5.638324376707346e-19
34.5,5.732015410576027e-19
34.6,5.825672219862628e-19
34.7,5.919283181877726e-19
34.8,6.01283700764828e-19
34.9,6.10632273385973e-19
35.0,6.199729714983441e-19
35.1,6.293047615585706e-19
35.2,6.386266402814588e-19
35.3,6.479376339060923e-19
35.4,6.57236797478971e-19
35.5,6.665232141538509e-19
35.6,6.7579599450789715e-19
35.7,6.850542758738179e-19
35.8,6.942972216876284e-19
35.9,7.035240208516972e-19
36.0,7.12733887112739e-19
36.1,7.219260584544238e-19
36.2,7.31099796504274e-19
36.3,7.402543859545297e-19
36.4,7.4938913399666795e-19
36.5,7.585033697692646e-19
36.6,7.675964438188905e-19
36.7,7.766677275737573e-19
36.8,7.857166128298068e-19
36.9,7.94742511248962e-19
37.0,8.037448538692677e-19
37.1,8.127230906266226e-19
37.2,8.21676689887863e-19
37.3,8.306051379949148e-19
37.4,8.395079388197535e-19
37.5,8.483846133299391e-19
37.6,8.572346991644506e-19
37.7,8.660577502196067e-19
37.8,8.748533362448096e-19
37.9,8.836210424479024e-19
38.0,8.92360469109901e-19
38.1,9.010712312088794e-19
38.2,9.097529580527936e-19
38.3,9.184052929210425e-19
38.4,9.270278927145403e-19
38.5,9.356204276141138e-19
38.6,9.441825807470165e-19
38.7,9.5271404786138e-19
38.8,9.612145370083963e-19
38.9,9.69683768232065e-19
39.0,9.78121473266314e-19
39.1,9.86527395239317e-19
39.2,9.94901288384849e-19
39.3,1.0032429177605024e-18
39.4,1.0115520589725943e-18
39.5,1.0198284979076238e-18
39.6,1.0280720304701106e-18
39.7,1.0362824623266555e-18
39.8,1.0444596086560972e-18
39.9,1.0526032939055985e-18
40.0,1.0607133515525335e-18
40.1,1.0687896238720293e-18
40.2,1.0768319617100336e-18
40.3,1.0848402242617744e-18
40.4,1.0928142788554821e-18
40.5,1.1007540007412481e-18
40.6,1.1086592728849055e-18
40.7,1.1165299857667963e-18
40.8,1.124366037185326e-18
40.9,1.1321673320651836e-18
41.0,1.1399337822701105e-18
41.1,1.1476653064201234e-18
41.2,1.1553618297130745e-18
41.3,1.1630232837504506e-18
41.4,1.1706496063673042e-18
41.5,1.178240741466236e-18
41.6,1.1857966388553066e-18
41.7,1.1933172540898048e-18
41.8,1.2008025483177739e-18
41.9,1.208252488129204e-18
42.0,1.2156670454088102e-18
42.1,1.2230461971923076e-18
42.2,1.2303899255260953e-18
42.3,1.2376982173302811e-18
42.4,1.2449710642649585e-18
42.5,1.2522084625996614e-18
42.6,1.2594104130859217e-18
42.7,1.2665769208328552e-18
42.8,1.2737079951857093e-18
42.9,1.2808036496072958e-18
43.0,1.2878639015622442e-18
43.1,1.2948887724040105e-18
43.2,1.3018782872645756e-18
43.3,1.3088324749467628e-18
43.4,1.3157513678191307e-18
43.5,1.3226350017133557e-18
43.6,1.3294834158240766e-18
43.7,1.336296652611108e-18
43.8,1.3430747577039963e-18
43.9,1.3498177798088524e-18
44.0,1.3565257706174034e-18
44.1,1.3631987847182168e-18
44.2,1.3698368795100475e-18
44.3,1.376440115117249e-18
44.4,1.3830085543072171e-18
44.5,1.3895422624097999e-18
44.6,1.3960413072386372e-18
44.7,1.4025057590143915e-18
44.8,1.408935690289809e-18
44.9,1.415331175876583e-18
45.0,1.421692292773971e-18
45.1,1.428019120099125e-18
45.2,1.4343117390190986e-18
45.3,1.4405702326844875e-18
45.4,1.4467946861646617e-18
45.5,1.4529851863845708e-18
45.6,1.459141822063059e-18
45.7,1.4652646836526801e-18
45.8,1.471353863280951e-18
45.9,1.4774094546930463e-18
46.0,1.483431553195858e-18
46.1,1.48942025560343e-18
46.2,1.4953756601836955e-18
46.3,1.5012978666065265e-18
46.4,1.5071869758930331e-18
46.5,1.5130430903661019e-18
46.6,1.5188663136021381e-18
46.7,1.524656750383985e-18
46.8,1.5304145066549903e-18
46.9,1.5361396894742042e-18
47.0,1.5418324069726638e-18
47.1,1.5474927683107565e-18
47.2,1.5531208836366307e-18
47.3,1.558716864045626e-18
47.4,1.564280821540704e-18
47.5,1.5698128689938569e-18
47.6,1.5753131201084713e-18
47.7,1.580781689382618e-18
47.8,1.5862186920732575e-18
47.9,1.5916242441613361e-18
48.0,1.5969984623177416e-18
48.1,1.602341463870121e-18
48.2,1.6076533667705183e-18
48.3,1.612934289563822e-18
48.4,1.618184351357016e-18
48.5,1.6234036717891847e-18
48.6,1.6285923710022918e-18
48.7,1.6337505696126872e-18
48.8,1.6388783886833391e-18
48.9,1.6439759496967652e-18
49.0,1.6490433745286616e-18
49.1,1.654080785422198e-18
49.2,1.6590883049629665e-18
49.3,1.6640660560545854e-18
49.4,1.6690141618949136e-18
49.5,1.6739327459528907e-18
49.6,1.678821931945973e-18
49.7,1.683681843818148e-18
49.8,1.6885126057185286e-18
49.9,1.6933143419805021e-18
50.0,1.6980871771014234e-18
50.1,1.7028312357228449e-18
50.2,1.7075466426112648e-18
50.3,1.712233522639382e-18
50.4,1.716892000767855e-18
50.5,1.721522202027537e-18
50.6,1.726124251502196e-18
50.7,1.7306982743116876e-18
50.8,1.73524439559559e-18
50.9,1.7397627404972766e-18
51.0,1.7442534341484185e-18
51.1,1.7487166016539184e-18
51.2,1.7531523680772483e-18
51.3,1.7575608584261917e-18
51.4,1.7619421976389823e-18
51.5,1.766296510570828e-18
51.6,1.7706239219808093e-18
51.7,1.77492455651914e-18
51.8,1.7791985387147946e-18
51.9,1.783445992963486e-18
52.0,1.787667043515972e-18
52.1,1.791861814466719e-18
52.2,1.796030429742868e-18
52.3,1.800173013093541e-18
52.4,1.804289688079443e-18
52.5,1.8083805780627753e-18
52.6,1.8124458061974506e-18
52.7,1.8164854954195894e-18
52.8,1.820499768438309e-18
52.9,1.824488747726776e-18
53.0,1.828452555513549e-18
53.1,1.8323913137741726e-18
53.2,1.8363051442230307e-18
53.3,1.840194168305455e-18
53.4,1.8440585071900784e-18
53.5,1.847898281761429e-18
53.6,1.8517136126127638e-18
53.7,1.8555046200391212e-18
53.8,1.8592714240306085e-18
53.9,1.863014144265904e-18
54.0,1.866732900105967e-18
54.1,1.870427810587971e-18
54.2,1.8740989944194273e-18
54.3,1.877746569972511e-18
54.4,1.8813706552785817e-18
54.5,1.884971368022902e-18
54.6,1.8885488255395277e-18
54.7,1.8921031448063833e-18
54.8,1.8956344424405255e-18
54.9,1.8991428346935586e-18
55.0,1.902628437447237e-18
55.1,1.906091366209221e-18
55.2,1.9095317361089973e-18
55.3,1.9129496618939536e-18
55.4,1.9163452579256087e-18
55.5,1.9197186381759907e-18
55.6,1.9230699162241592e-18
55.7,1.9263992052528743e-18
55.8,1.9297066180453933e-18
55.9,1.9329922669824215e-18
56.0,1.9362562640391746e-18
56.1,1.9394987207825817e-18
56.2,1.9427197483686153e-18
56.3,1.945919457539738e-18
56.4,1.9490979586224672e-18
56.5,1.952255361525067e-18
56.6,1.9553917757353446e-18
56.7,1.958507310318562e-18
56.8,1.9616020739154524e-18
56.9,1.9646761747403467e-18
57.0,1.967729720579402e-18
57.1,1.9707628187889325e-18
57.2,1.973775576293828e-18
57.3,1.9767680995860826e-18
57.4,1.9797404947234105e-18
57.5,1.982692867327949e-18
57.6,1.985625322585055e-18
57.7,1.9885379652421867e-18
57.8,1.9914308996078686e-18
57.9,1.9943042295507413e-18
58.0,1.9971580584986862e-18
58.1,1.9999924894380345e-18
58.2,2.0028076249128472e-18
58.3,2.0056035670242704e-18
58.4,2.0083804174299667e-18
58.5,2.011138277343609e-18
58.6,2.0138772475344527e-18
58.7,2.016597428326964e-18
58.8,2.0192989196005228e-18
58.9,2.0219818207891827e-18
59.0,2.0246462308814908e-18
59.1,2.0272922484203803e-18
59.2,2.0299199715031033e-18
59.3,2.0325294977812336e-18
59.4,2.03512092446072e-18
59.5,2.0376943483019963e-18
59.6,2.040249865620135e-18
59.7,2.042787572285066e-18
59.8,2.0453075637218343e-18
59.9,2.047809934910908e-18
60.0,2.050294780388535e-18
60.1,2.0527621942471457e-18
60.2,2.055212270135795e-18
60.3,2.0576451012606573e-18
60.4,2.0600607803855514e-18
60.5,2.0624593998325166e-18
60.6,2.0648410514824205e-18
60.7,2.0672058267756102e-18
60.8,2.0695538167126005e-18
60.9,2.0718851118547927e-18
61.0,2.0741998023252373e-18
61.1,2.0764979778094235e-18
61.2,2.0787797275561068e-18
61.3,2.0810451403781666e-18
61.4,2.0832943046534923e-18
61.5,2.0855273083259067e-18
61.6,2.0877442389061128e-18
61.7,2.0899451834726672e-18
61.8,2.092130228672993e-18
61.9,2.0942994607244024e-18
62.0,2.0964529654151583e-18
62.1,2.0985908281055574e-18
62.2,2.100713133729034e-18
62.3,2.1028199667932903e-18
62.4,2.1049114113814483e-18
62.5,2.1069875511532305e-18
62.6,2.1090484693461467e-18
62.7,2.1110942487767167e-18
62.8,2.113124971841701e-18
62.9,2.1151407205193633e-18
63.0,2.1171415763707384e-18
63.1,2.119127620540926e-18
63.2,2.1210989337603986e-18
63.3,2.123055596346328e-18
63.4,2.1249976882039244e-18
63.5,2.1269252888277968e-18
63.6,2.128838477303321e-18
63.7,2.130737332308028e-18
63.8,2.132621932112998e-18
63.9,2.1344923545842807e-18
64.0,2.136348677184315e-18
64.1,2.138190976973369e-18
64.2,2.140019330610987e-18
64.3,2.1418338143574483e-18
64.4,2.1436345040752435e-18
64.5,2.145421475230549e-18
64.6,2.1471948028947206e-18
64.7,2.1489545617457926e-18
64.8,2.150700826069987e-18
64.9,2.1524336697632297e-18
65.0,2.154153166332676e-18
65.1,2.1558593888982452e-18
65.2,2.157552410194156e-18
65.3,2.1592323025704774e-18
65.4,2.1608991379946808e-18
65.5,2.1625529880531975e-18
65.6,2.1641939239529862e-18
65.7,2.1658220165231016e-18
65.8,2.1674373362162712e-18
65.9,2.1690399531104744e-18
66.0,2.1706299369105265e-18
66.1,2.172207356949673e-18
66.2,2.1737722821911695e-18
66.3,2.1753247812298917e-18
66.4,2.176864922293926e-18
66.5,2.1783927732461743e-18
66.6,2.179908401585958e-18
66.7,2.181411874450624e-18
66.8,2.1829032586171553e-18
66.9,2.1843826205037828e-18
67.0,2.1858500261715924e-18
67.1,2.187305541326146e-18
67.2,2.1887492313190927e-18
67.3,2.1901811611497816e-18
67.4,2.191601395466887e-18
67.5,2.193009998570014e-18
67.6,2.1944070344113253e-18
67.7,2.1957925665971507e-18
67.8,2.1971666583896106e-18
67.9,2.1985293727082266e-18
68.0,2.19988077213154e-18
68.1,2.2012209188987295e-18
68.2,2.2025498749112198e-18
68.3,2.203867701734298e-18
68.4,2.205174460598724e-18
68.5,2.206470212402344e-18
68.6,2.207755017711691e-18
68.7,2.2090289367636026e-18
68.8,2.2102920294668157e-18
68.9,2.2115443554035756e-18
69.0,2.2127859738312337e-18
69.1,2.2140169436838475e-18
69.2,2.21523732357377e-18
69.3,2.2164471717932547e-18
69.4,2.2176465463160318e-18
69.5,2.2188355047989056e-18
69.6,2.2200141045833326e-18
69.7,2.2211824026970066e-18
69.8,2.222340455855434e-18
69.9,2.2234883204635067e-18
70.0,2.224626052617077e-18
70.1,2.225753708104523e-18
70.2,2.2268713424083107e-18
70.3,2.227979010706553e-18
70.4,2.2290767678745706e-18
70.5,2.230164668486439e-18
70.6,2.2312427668165374e-18
70.7,2.2323111168410923e-18
70.8,2.2333697722397197e-18
70.9,2.2344187863969555e-18
71.0,2.235458212403789e-18
71.1,2.236488103059188e-18
71.2,2.2375085108716206e-18
71.3,2.238519488060574e-18
71.4,2.2395210865580618e-18
71.5,2.2405133580101393e-18
71.6,2.241496353778396e-18
71.7,2.242470124941466e-18
71.8,2.243434722296506e-18
71.9,2.2443901963606966e-18
72.0,2.2453365973727198e-18
72.1,2.246273975294232e-18
72.2,2.247202379811344e-18
72.3,2.2481218603360864e-18
72.4,2.2490324660078654e-18
72.5,2.249934245694932e-18
72.6,2.250827247995819e-18
72.7,2.251711521240798e-18
72.8,2.2525871134933133e-18
72.9,2.253454072551425e-18
73.0,2.2543124459492265e-18
73.1,2.2551622809582793e-18
73.2,2.256003624589027e-18
73.3,2.2568365235922105e-18
73.4,2.257661024460269e-18
73.5,2.2584771734287516e-18
73.6,2.259285016477705e-18
73.7,2.2600845993330665e-18
73.8,2.260875967468049e-18
73.9,2.261659166104521e-18
74.0,2.2624342402143764e-18
74.1,2.2632012345209026e-18
74.2,2.2639601935001436e-18
74.3,2.2647111613822547e-18
74.4,2.2654541821528503e-18
74.5,2.2661892995543514e-18
74.6,2.2669165570873183e-18
74.7,2.2676359980117904e-18
74.8,2.2683476653486003e-18
74.9,2.2690516018807094e-18
75.0,2.2697478501545083e-18
75.1,2.2704364524811316e-18
75.2,2.2711174509377625e-18
75.3,2.2717908873689243e-18
75.4,2.2724568033877707e-18
75.5,2.2731152403773777e-18
75.6,2.2737662394920104e-18
75.7,2.2744098416584075e-18
75.8,2.2750460875770398e-18
75.9,2.2756750177233753e-18
76.0,2.276296672349129e-18
76.1,2.276911091483517e-18
76.2,2.2775183149344957e-18
76.3,2.278118382290002e-18
76.4,2.2787113329191804e-18
76.5,2.2792972059736067e-18
76.6,2.2798760403885123e-18
76.7,2.2804478748839944e-18
76.8,2.2810127479662195e-18
76.9,2.2815706979286324e-18
77.0,2.28212176285314e-18
77.1,2.2826659806113118e-18
77.2,2.283203388865556e-18
77.3,2.2837340250702992e-18
77.4,2.2842579264731558e-18
77.5,2.2847751301160957e-18
77.6,2.285285672836605e-18
77.7,2.2857895912688347e-18
77.8,2.2862869218447526e-18
77.9,2.2867777007952838e-18
78.0,2.2872619641514463e-18
78.1,2.2877397477454837e-18
78.2,2.288211087211987e-18
78.3,2.2886760179890113e-18
78.4,2.2891345753191944e-18
78.5,2.2895867942508617e-18
78.6,2.2900327096391204e-18
78.7,2.2904723561469648e-18
78.8,2.2909057682463644e-18
78.9,2.29133298021934e-18
79.0,2.2917540261590495e-18
79.1,2.2921689399708603e-18
79.2,2.292577755373412e-18
79.3,2.292980505899678e-18
79.4,2.2933772248980277e-18
79.5,2.2937679455332666e-18
79.6,2.294152700787689e-18
79.7,2.29453152346211e-18
79.8,2.2949044461769034e-18
79.9,2.2952715013730275e-18
80.0,2.295632721313048e-18
80.1,2.2959881380821497e-18
80.2,2.2963377835891553e-18
80.3,2.296681689567525e-18
80.4,2.2970198875763587e-18
80.5,2.2973524090013893e-18
80.6,2.2976792850559743e-18
80.7,2.298000546782075e-18
80.8,2.2983162250512394e-18
80.9,2.2986263505655726e-18
81.0,2.298930953858705e-18
81.1,2.2992300652967535e-18
81.2,2.29952371507928e-18
81.3,2.299811933240243e-18
81.4,2.3000947496489404e-18
81.5,2.3003721940109576e-18
81.6,2.3006442958690934e-18
81.7,2.300911084604301e-18
81.8,2.3011725894366075e-18
81.9,2.3014288394260323e-18
82.0,2.3016798634735083e-18
82.1,2.3019256903217887e-18
82.2,2.3021663485563486e-18
82.3,2.302401866606292e-18
82.4,2.3026322727452408e-18
82.5,2.3028575950922273e-18
82.6,2.3030778616125743e-18
82.7,2.3032931001187835e-18
82.8,2.3035033382714007e-18
82.9,2.3037086035798917e-18
83.0,2.3039089234035058e-18
83.1,2.3041043249521315e-18
83.2,2.3042948352871602e-18
83.3,2.304480481322328e-18
83.4,2.3046612898245656e-18
83.5,2.3048372874148363e-18
83.6,2.3050085005689738e-18
83.7,2.3051749556185104e-18
83.8,2.305336678751507e-18
83.9,2.30549369601337e-18
84.0,2.3056460333076743e-18
84.1,2.305793716396968e-18
84.2,2.305936770903584e-18
84.3,2.306075222310442e-18
84.4,2.3062090959618468e-18
84.5,2.3063384170642827e-18
84.6,2.3064632106871975e-18
84.7,2.3065835017637956e-18
84.8,2.3066993150918093e-18
84.9,2.3068106753342784e-18
85.0,2.306917607020323e-18
85.1,2.3070201345459054e-18
85.2,2.3071182821745924e-18
85.3,2.307212074038317e-18
85.4,2.3073015341381287e-18
85.5,2.3073866863449416e-18
85.6,2.3074675544002805e-18
85.7,2.307544161917021e-18
85.8,2.3076165323801232e-18
85.9,2.307684689147367e-18
86.0,2.3077486554500733e-18
86.1,2.307808454393834e-18
86.2,2.3078641089592286e-18
86.3,2.3079156420025322e-18
86.4,2.307963076256438e-18
86.5,2.3080064343307523e-18
86.6,2.308045738713104e-18
86.7,2.30808101176964e-18
86.8,2.308112275745718e-18
86.9,2.3081395527665986e-18
87.0,2.3081628648381295e-18
87.1,2.3081822338474278e-18
87.2,2.308197681563561e-18
87.3,2.3082092296382138e-18
87.4,2.3082168996063633e-18
87.5,2.3082207128869456e-18
87.6,2.3082206907835164e-18
87.7,2.3082168544849028e-18
87.8,2.308209225065872e-18
87.9,2.308197823487767e-18
88.0,2.3081826705991632e-18
88.1,2.3081637871365055e-18
88.2,2.3081411937247507e-18
88.3,2.3081149108779986e-18
88.4,2.3080849590001313e-18
88.5,2.3080513583854316e-18
88.6,2.308014129219214e-18
88.7,2.3079732915784404e-18
88.8,2.30792886543234e-18
88.9,2.3078808706430235e-18
89.0,2.3078293269660856e-18
89.1,2.307774254051221e-18
89.2,2.307715671442818e-18
89.3,2.307653598580562e-18
89.4,2.3075880548000286e-18
89.5,2.307519059333278e-18
89.6,2.3074466313094377e-18
89.7,2.307370789755293e-18
89.8,2.307291553595866e-18
89.9,2.3072089416549925e-18
90.0,2.307122972655898e-18
90.1,2.3070336652217643e-18
90.2,2.3069410378763075e-18
90.3,2.3068451090443276e-18
90.4,2.3067458970522822e-18
90.5,2.306643420128837e-18
90.6,2.3065376964054226e-18
90.7,2.306428743916783e-18
90.8,2.3063165806015285e-18
90.9,2.306201224302672e-18
91.0,2.30608269276818e-18
91.1,2.3059610036515028e-18
91.2,2.3058361745121094e-18
91.3,2.3057082228160283e-18
91.4,2.305577165936364e-18
91.5,2.305443021153829e-18
91.6,2.3053058056572644e-18
91.7,2.3051655365441638e-18
91.8,2.305022230821177e-18
91.9,2.3048759054046387e-18
92.0,2.3047265771210646e-18
92.1,2.304574262707668e-18
92.2,2.3044189788128595e-18
92.3,2.304260741996746e-18
92.4,2.3040995687316355e-18
92.5,2.303935475402522e-18
92.6,2.303768478307587e-18
92.7,2.303598593658684e-18
92.8,2.3034258375818242e-18
92.9,2.3032502261176636e-18
93.0,2.303071775221976e-18
93.1,2.3028905007661418e-18
93.2,2.3027064185376107e-18
93.3,2.3025195442403823e-18
93.4,2.3023298934954713e-18
93.5,2.302137481841375e-18
93.6,2.3019423247345357e-18
93.7,2.3017444375498053e-18
93.8,2.301543835580895e-18
93.9,2.3013405340408415e-18
94.0,2.3011345480624505e-18
94.1,2.3009258926987536e-18
94.2,2.3007145829234493e-18
94.3,2.3005006336313533e-18
94.4,2.3002840596388356e-18
94.5,2.300064875684263e-18
94.6,2.299843096428436e-18
94.7,2.2996187364550196e-18
94.8,2.2993918102709816e-18
94.9,2.2991623323070105e-18
95.0,2.2989303169179563e-18
95.1,2.29869577838324e-18
95.2,2.298458730907287e-18
95.3,2.2982191886199383e-18
95.4,2.297977165576869e-18
95.5,2.297732675760006e-18
95.6,2.2974857330779328e-18
95.7,2.297236351366304e-18
95.8,2.2969845443882487e-18
95.9,2.2967303258347763e-18
96.0,2.2964737093251813e-18
96.1,2.296214708407435e-18
96.2,2.295953336558588e-18
96.3,2.2956896071851668e-18
96.4,2.2954235336235608e-18
96.5,2.295155129140417e-18
96.6,2.294884406933022e-18
96.7,2.2946113801296964e-18
96.8,2.29433606179017e-18
96.9,2.2940584649059644e-18
97.0,2.2937786024007743e-18
97.1,2.293496487130842e-18
97.2,2.2932121318853335e-18
97.3,2.2929255493867054e-18
97.4,2.2926367522910803e-18
97.5,2.292345753188614e-18
97.6,2.292052564603856e-18
97.7,2.2917571989961174e-18
97.8,2.29145966875983e-18
97.9,2.2911599862249048e-18
98.0,2.2908581636570922e-18
98.1,2.2905542132583334e-18
98.2,2.2902481471671137e-18
98.3,2.2899399774588113e-18
98.4,2.289629716146051e-18
98.5,2.2893173751790452e-18
98.6,2.2890029664459435e-18
98.7,2.2886865017731668e-18
98.8,2.288367992925757e-18
98.9,2.28804745160771e-18
99.0,2.2877248894623135e-18
99.1,2.28740031807248e-18
99.2,2.287073748961082e-18
99.3,2.286745193591279e-18
99.4,2.2864146633668476e-18
99.5,2.2860821696325083e-18
99.6,2.28574772367425e-18
99.7,2.2854113367196547e-18
99.8,2.2850730199382105e-18
99.9,2.2847327844416414e-18
100.0,2.284390641284216e-18
100.1,2.2840466014630685e-18
100.2,2.2837006759185054e-18
100.3,2.2833528755343244e-18
100.4,2.2830032111381176e-18
100.5,2.282651693501584e-18
100.6,2.282298333340834e-18
100.7,2.281943141316691e-18
100.8,2.281586128034997e-18
100.9,2.2812273040469145e-18
101.0,2.28086667984922e-18
101.1,2.280504265884606e-18
101.2,2.2801400725419752e-18
101.3,2.279774110156733e-18
101.4,2.27940638901108e-18
101.5,2.2790369193343025e-18
101.6,2.2786657113030606e-18
101.7,2.2782927750416777e-18
101.8,2.2779181206224196e-18
101.9,2.2775417580657846e-18
102.0,2.277163697340781e-18
102.1,2.276783948365209e-18
102.2,2.2764025210059396e-18
102.3,2.27601942507919e-18
102.4,2.275634670350801e-18
102.5,2.2752482665365075e-18
102.6,2.2748602233022143e-18
