energy_eV,cross_section_cm2
23.2,0.0
23.3,0.0
23.4,0.0
23.5,0.0
23.6,0.0
23.7,0.0
23.8,0.0
23.9,0.0
24.0,0.0
24.1,0.0
24.2,0.0
24.3,0.0
24.4,0.0
24.5,0.0
24.6,0.0
24.7,0.0
24.8,0.0
24.9,0.0
25.0,0.0
25.1,0.0
25.2,0.0
25.3,0.0
25.4,0.0
25.5,0.0
25.6,0.0
25.7,0.0
25.8,0.0
25.9,0.0
26.0,0.0
26.1,0.0
26.2,0.0
26.3,0.0
26.4,0.0
26.5,0.0
26.6,0.0
26.7,0.0
26.8,1.367140923677553e-21
26.9,1.2402979482729062e-20
27.0,2.247940811669315e-20
27.1,3.1697698111382944e-20
27.2,4.01591207526105e-20
27.3,4.796494732618797e-20
27.4,5.521644911792831e-20
27.5,6.201489741364344e-20
27.6,6.846156349914625e-20
27.7,7.46577186602489e-20
27.8,8.07046341827636e-20
27.9,8.670358135250319e-20
28.0,9.275583145527969e-20
28.1,9.896265577690593e-20
28.2,1.054253256031941e-19
28.3,1.1220826078103546e-19
28.4,1.1922847540163844e-19
28.5,1.263661321172895e-19
28.6,1.3350139358027613e-19
28.7,1.405144224428851e-19
28.8,1.4728538135740316e-19
28.9,1.5372004419281292e-19
29.0,1.5982662968487643e-19
29.1,1.6563896778605192e-19
29.2,1.7119088844879683e-19
29.3,1.7651622162556862e-19
29.4,1.8164879726882544e-19
29.5,1.866224453310246e-19
29.6,1.9147099576462412e-19
29.7,1.9622264122596738e-19
29.8,2.008830251869412e-19
29.9,2.0545215382331868e-19
30.0,2.0993003331087233e-19
30.1,2.1431666982537527e-19
30.2,2.186120695426001e-19
30.3,2.2281623863831953e-19
30.4,2.269291832883066e-19
30.5,2.3095090966833393e-19
30.6,2.3488142395417454e-19
30.7,2.3872189076313723e-19
30.8,2.424781084786753e-19
30.9,2.461570339257787e-19
31.0,2.497656239294367e-19
31.1,2.5331083531463916e-19
31.2,2.5679962490637553e-19
31.3,2.6023894952963527e-19
31.4,2.6363576600940833e-19
31.5,2.6699703117068386e-19
31.6,2.7032970183845187e-19
31.7,2.7364073483770174e-19
31.8,2.7693494531867375e-19
31.9,2.8020858173261122e-19
32.0,2.83455750856008e-19
32.1,2.86670559465358e-19
32.2,2.898471143371552e-19
32.3,2.9297952224789325e-19
32.4,2.960618899740667e-19
32.5,2.990883242921686e-19
32.6,3.020529319786935e-19
32.7,3.0494981981013515e-19
32.8,3.0777309456298727e-19
32.9,3.1051686301374426e-19
33.0,3.131752319388994e-19
33.1,3.1574444988322235e-19
33.2,3.182293324645831e-19
33.3,3.2063683706912724e-19
33.4,3.2297392108299996e-19
33.5,3.252475418923472e-19
33.6,3.274646568833141e-19
33.7,3.2963222344204633e-19
33.8,3.3175719895468915e-19
33.9,3.3384654080738803e-19
34.0,3.3590720638628874e-19
34.1,3.3794615307753655e-19
34.2,3.3997033826727694e-19
34.3,3.419867193416554e-19
34.4,3.4400225368681724e-19
34.5,3.460238986889083e-19
34.6,3.480586117340738e-19
34.7,3.501116536799956e-19
34.8,3.5218149927050095e-19
34.9,3.54264926720953e-19
35.0,3.563587142467158e-19
35.1,3.584596400631526e-19
35.2,3.605644823856269e-19
35.3,3.6267001942950217e-19
35.4,3.647730294101418e-19
35.5,3.6687029054290965e-19
35.6,3.68958581043169e-19
35.7,3.710346791262834e-19
35.8,3.730953630076164e-19
35.9,3.7513741090253124e-19
36.0,3.771576010263918e-19
36.1,3.791527115945615e-19
36.2,3.811195208224038e-19
36.3,3.8305480692528206e-19
36.4,3.849553481185599e-19
36.5,3.8681792261760096e-19
36.6,3.886401887450102e-19
36.7,3.90423325252359e-19
36.8,3.921693909984603e-19
36.9,3.9388044484212696e-19
37.0,3.9555854564217207e-19
37.1,3.972057522574086e-19
37.2,3.988241235466493e-19
37.3,4.0041571836870736e-19
37.4,4.019825955823954e-19
37.5,4.0352681404652667e-19
37.6,4.0505043261991403e-19
37.7,4.0655551016137036e-19
37.8,4.080441055297086e-19
37.9,4.0951827758374174e-19
38.0,4.1098008518228273e-19
38.1,4.1243158718414453e-19
38.2,4.138748424481401e-19
38.3,4.1531190983308224e-19
38.4,4.1674484819778386e-19
38.5,4.1817571640105825e-19
38.6,4.1960657330171815e-19
38.7,4.210394777585764e-19
38.8,4.224764886304461e-19
38.9,4.2391922648708576e-19
39.0,4.2536755874203725e-19
39.1,4.2682091451978787e-19
39.2,4.282787229448249e-19
39.3,4.2974041314163594e-19
39.4,4.3120541423470826e-19
39.5,4.3267315534852923e-19
39.6,4.341430656075863e-19
39.7,4.356145741363668e-19
39.8,4.370871100593583e-19
39.9,4.38560102501048e-19
40.0,4.400329805859233e-19
40.1,4.415051734384717e-19
40.2,4.429761101831805e-19
40.3,4.444452199445373e-19
40.4,4.459119318470292e-19
40.5,4.473756750151436e-19
40.6,4.488358785733682e-19
40.7,4.502919716461901e-19
40.8,4.517433833580969e-19
40.9,4.531895428335758e-19
41.0,4.546298791971143e-19
41.1,4.560638215731999e-19
41.2,4.574907990863198e-19
41.3,4.589102408609615e-19
41.4,4.603216852694236e-19
41.5,4.617251076752496e-19
41.6,4.631205926897946e-19
41.7,4.645082249244133e-19
41.8,4.658880889904607e-19
41.9,4.672602694992916e-19
42.0,4.686248510622607e-19
42.1,4.699819182907229e-19
42.2,4.713315557960333e-19
42.3,4.726738481895466e-19
42.4,4.740088800826178e-19
42.5,4.753367360866013e-19
42.6,4.766575008128526e-19
42.7,4.779712588727261e-19
42.8,4.79278094877577e-19
42.9,4.805780934387597e-19
43.0,4.818713391676296e-19
43.1,4.831579166755411e-19
43.2,4.844379105738494e-19
43.3,4.857114054739093e-19
43.4,4.869784859870755e-19
43.5,4.882392367247028e-19
43.6,4.894937422981463e-19
43.7,4.907420873187608e-19
43.8,4.919843563979012e-19
43.9,4.932206341469224e-19
44.0,4.944510051771788e-19
44.1,4.956755541000258e-19
44.2,4.968943655268181e-19
44.3,4.981075359870325e-19
44.4,4.993152096826341e-19
44.5,5.005175427337096e-19
44.6,5.017146912603461e-19
44.7,5.029068113826306e-19
44.8,5.040940592206501e-19
44.9,5.052765908944913e-19
45.0,5.064545625242412e-19
45.1,5.07628130229987e-19
45.2,5.087974501318155e-19
45.3,5.099626783498134e-19
45.4,5.111239710040681e-19
45.5,5.122814842146664e-19
45.6,5.134353741016949e-19
45.7,5.145857967852411e-19
45.8,5.157329083853915e-19
45.9,5.168768650222335e-19
46.0,5.180178228158535e-19
46.1,5.191559378863387e-19
46.2,5.202913663537763e-19
46.3,5.21424264338253e-19
46.4,5.225547879598557e-19
46.5,5.236830933386714e-19
46.6,5.248093365947872e-19
46.7,5.2593367384828975e-19
46.8,5.270562612192663e-19
46.9,5.281772548278037e-19
47.0,5.292968107939889e-19
47.1,5.304150852379088e-19
47.2,5.315322342796503e-19
47.3,5.326484140393007e-19
47.4,5.337637806369464e-19
47.5,5.348784901926746e-19
47.6,5.359926506082884e-19
47.7,5.371061769124545e-19
47.8,5.382189359155557e-19
47.9,5.39330794427975e-19
48.0,5.40441619260095e-19
48.1,5.415512772222987e-19
48.2,5.42659635124969e-19
48.3,5.437665597784887e-19
48.4,5.448719179932405e-19
48.5,5.459755765796072e-19
48.6,5.470774023479719e-19
48.7,5.481772621087174e-19
48.8,5.492750226722263e-19
48.9,5.503705508488818e-19
49.0,5.514637134490662e-19
49.1,5.525543772831629e-19
49.2,5.536424091615543e-19
49.3,5.547276758946238e-19
49.4,5.558100442927536e-19
49.5,5.568893811663268e-19
49.6,5.579655533257264e-19
49.7,5.590384275813351e-19
49.8,5.601078707435356e-19
49.9,5.6117374962271105e-19
50.0,5.62235931029244e-19
50.1,5.632942817735174e-19
50.2,5.643486686659143e-19
50.3,5.653989585168171e-19
50.4,5.66445018136609e-19
50.5,5.674867143356726e-19
50.6,5.68523913924391e-19
50.7,5.695564837131468e-19
50.8,5.705842905123231e-19
50.9,5.716072011323024e-19
51.0,5.726250823834677e-19
51.1,5.736378010762018e-19
51.2,5.746452624975354e-19
51.3,5.756475258410904e-19
51.4,5.766446887771357e-19
51.5,5.776368489759412e-19
51.6,5.786241041077763e-19
51.7,5.796065518429105e-19
51.8,5.805842898516131e-19
51.9,5.815574158041537e-19
52.0,5.825260273708016e-19
52.1,5.834902222218266e-19
52.2,5.844500980274977e-19
52.3,5.854057524580849e-19
52.4,5.863572831838572e-19
52.5,5.873047878750844e-19
52.6,5.882483642020358e-19
52.7,5.891881098349809e-19
52.8,5.901241224441891e-19
52.9,5.9105649969993e-19
53.0,5.919853392724729e-19
53.1,5.929107388320875e-19
53.2,5.93832796049043e-19
53.3,5.947516085936092e-19
53.4,5.956672741360552e-19
53.5,5.965798903466508e-19
53.6,5.974895548956652e-19
53.7,5.98396365453368e-19
53.8,5.9930041969002855e-19
53.9,6.002018152759166e-19
54.0,6.011006498813012e-19
54.1,6.019970211764521e-19
54.2,6.028910268316389e-19
54.3,6.037827645171306e-19
54.4,6.046723319031971e-19
54.5,6.055598266601077e-19
54.6,6.06445346458132e-19
54.7,6.073289889675392e-19
54.8,6.08210851858599e-19
54.9,6.090910328015807e-19
55.0,6.099696294667538e-19
55.1,6.108467395243879e-19
55.2,6.117224355233152e-19
55.3,6.125966895266187e-19
55.4,6.134694484759446e-19
55.5,6.143406593129386e-19
55.6,6.152102689792471e-19
55.7,6.160782244165157e-19
55.8,6.169444725663903e-19
55.9,6.178089603705172e-19
56.0,6.18671634770542e-19
56.1,6.195324427081109e-19
56.2,6.203913311248699e-19
56.3,6.2124824696246475e-19
56.4,6.221031371625417e-19
56.5,6.229559486667462e-19
56.6,6.238066284167248e-19
56.7,6.246551233541229e-19
56.8,6.255013804205871e-19
56.9,6.26345346557763e-19
57.0,6.271869687072962e-19
57.1,6.280261938108334e-19
57.2,6.2886296881002e-19
57.3,6.296972406465023e-19
57.4,6.305289562619262e-19
57.5,6.313580625979374e-19
57.6,6.321845065961821e-19
57.7,6.330082351983063e-19
57.8,6.338291953459557e-19
57.9,6.346473339807765e-19
58.0,6.354625980444147e-19
58.1,6.362749344785161e-19
58.2,6.370842902247266e-19
58.3,6.378906122246924e-19
58.4,6.386938474200594e-19
58.5,6.394939427524733e-19
58.6,6.4029084516358045e-19
58.7,6.410845015950264e-19
58.8,6.418748589884575e-19
58.9,6.426618642855195e-19
59.0,6.434454644278583e-19
59.1,6.442256063571201e-19
59.2,6.450022370149506e-19
59.3,6.45775303342996e-19
59.4,6.465447522829021e-19
59.5,6.473105307763148e-19
59.6,6.480725857648803e-19
59.7,6.488308641902444e-19
59.8,6.495853215133334e-19
59.9,6.503359472721947e-19
60.0,6.51082739524156e-19
60.1,6.518256963265451e-19
60.2,6.525648157366897e-19
60.3,6.533000958119175e-19
60.4,6.540315346095563e-19
60.5,6.547591301869337e-19
60.6,6.554828806013776e-19
60.7,6.562027839102156e-19
60.8,6.569188381707755e-19
60.9,6.576310414403851e-19
61.0,6.583393917763718e-19
61.1,6.590438872360637e-19
61.2,6.597445258767884e-19
61.3,6.604413057558735e-19
61.4,6.611342249306468e-19
61.5,6.618232814584362e-19
61.6,6.625084733965693e-19
61.7,6.631897988023736e-19
61.8,6.638672557331773e-19
61.9,6.645408422463078e-19
62.0,6.652105563990927e-19
62.1,6.658763962488601e-19
62.2,6.665383598529376e-19
62.3,6.671964452686528e-19
62.4,6.678506505533337e-19
62.5,6.685009737643076e-19
62.6,6.691474129589025e-19
62.7,6.697899661944462e-19
62.8,6.704286315282663e-19
62.9,6.710634070176905e-19
63.0,6.716942907200466e-19
63.1,6.723212806926623e-19
63.2,6.729443749928654e-19
63.3,6.735635716779835e-19
63.4,6.741788688053445e-19
63.5,6.747902644322758e-19
63.6,6.753977566161056e-19
63.7,6.760013434141612e-19
63.8,6.766010228837706e-19
63.9,6.771967930822615e-19
64.0,6.777886520669613e-19
64.1,6.783765978951982e-19
64.2,6.789606286242997e-19
64.3,6.795407423115935e-19
64.4,6.801169370144074e-19
64.5,6.80689210790069e-19
64.6,6.812575616959062e-19
64.7,6.818219877892468e-19
64.8,6.823824871274183e-19
64.9,6.829390577677484e-19
65.0,6.834917079572533e-19
65.1,6.840404867017029e-19
65.2,6.8458545319655475e-19
65.3,6.851266666372674e-19
65.4,6.856641862192984e-19
65.5,6.861980711381061e-19
65.6,6.867283805891486e-19
65.7,6.872551737678837e-19
65.8,6.877785098697694e-19
65.9,6.882984480902642e-19
66.0,6.888150476248255e-19
66.1,6.893283676689119e-19
66.2,6.89838467417981e-19
66.3,6.903454060674911e-19
66.4,6.908492428129003e-19
66.5,6.913500368496663e-19
66.6,6.918478473732475e-19
66.7,6.923427335791017e-19
66.8,6.92834754662687e-19
66.9,6.933239698194615e-19
67.0,6.938104382448832e-19
67.1,6.9429421913441e-19
67.2,6.947753716835002e-19
67.3,6.952539550876116e-19
67.4,6.957300285422025e-19
67.5,6.962036512427307e-19
67.6,6.966748823846543e-19
67.7,6.971437811634315e-19
67.8,6.976104067745199e-19
67.9,6.98074818413378e-19
68.0,6.985370752754637e-19
68.1,6.98997236556235e-19
68.2,6.994553614511498e-19
68.3,6.999115091556665e-19
68.4,7.003657388652428e-19
68.5,7.008181097753369e-19
68.6,7.012686810814068e-19
68.7,7.017175119789104e-19
68.8,7.02164661663306e-19
68.9,7.026101893300515e-19
69.0,7.030541541746048e-19
69.1,7.034966153924244e-19
69.2,7.039376321789678e-19
69.3,7.043772637296932e-19
69.4,7.048155692400588e-19
69.5,7.052526079055225e-19
69.6,7.056884389215424e-19
69.7,7.061231214835765e-19
69.8,7.065567147870828e-19
69.9,7.069892780275194e-19
70.0,7.074208704003443e-19
70.1,7.078515511010156e-19
70.2,7.082813793249913e-19
70.3,7.087104142677295e-19
70.4,7.091387151246881e-19
70.5,7.095663410913252e-19
70.6,7.099933513630989e-19
70.7,7.104198051354672e-19
70.8,7.10845761603888e-19
70.9,7.112712658534264e-19
71.0,7.116963065275746e-19
71.1,7.121208581594321e-19
71.2,7.125448952820979e-19
71.3,7.129683924286713e-19
71.4,7.133913241322515e-19
71.5,7.138136649259378e-19
71.6,7.142353893428294e-19
71.7,7.146564719160255e-19
71.8,7.150768871786254e-19
71.9,7.154966096637283e-19
72.0,7.159156139044334e-19
72.1,7.1633387443384e-19
72.2,7.167513657850473e-19
72.3,7.171680624911545e-19
72.4,7.175839390852608e-19
72.5,7.179989701004657e-19
72.6,7.184131300698682e-19
72.7,7.188263935265675e-19
72.8,7.1923873500366295e-19
72.9,7.196501290342537e-19
73.0,7.200605501514391e-19
73.1,7.204699728883184e-19
73.2,7.208783717779907e-19
73.3,7.212857213535551e-19
73.4,7.216919961481112e-19
73.5,7.22097170694758e-19
73.6,7.225012195265946e-19
73.7,7.229041171767206e-19
73.8,7.233058381782351e-19
73.9,7.237063570642372e-19
74.0,7.241056483678263e-19
74.1,7.245036866221015e-19
74.2,7.249004463601621e-19
74.3,7.252959021151073e-19
74.4,7.2569002842003625e-19
74.5,7.260827998080485e-19
74.6,7.26474190812243e-19
74.7,7.26864175965719e-19
74.8,7.272527298015758e-19
74.9,7.276398268529129e-19
75.0,7.280254416528289e-19
75.1,7.284095487344237e-19
75.2,7.28792122630796e-19
75.3,7.291731378750453e-19
75.4,7.29552569000271e-19
75.5,7.299303905395718e-19
75.6,7.303065770260475e-19
75.7,7.306811029927971e-19
75.8,7.310539429729197e-19
75.9,7.314250714995148e-19
76.0,7.317944631056814e-19
76.1,7.321620923245189e-19
76.2,7.325279336891266e-19
76.3,7.328919617326034e-19
76.4,7.332541509880488e-19
76.5,7.336144759885621e-19
76.6,7.339729112672423e-19
76.7,7.3432943135718875e-19
76.8,7.346840107915007e-19
76.9,7.350366241032774e-19
77.0,7.353872458256179e-19
77.1,7.357358504916218e-19
77.2,7.36082412634388e-19
77.3,7.364269067870158e-19
77.4,7.367693140112587e-19
77.5,7.371096414834871e-19
77.6,7.374479029087256e-19
77.7,7.377841119919984e-19
77.8,7.381182824383302e-19
77.9,7.384504279527456e-19
78.0,7.38780562240269e-19
78.1,7.391086990059251e-19
78.2,7.394348519547384e-19
78.3,7.397590347917334e-19
78.4,7.400812612219345e-19
78.5,7.404015449503665e-19
78.6,7.407198996820538e-19
78.7,7.410363391220208e-19
78.8,7.413508769752922e-19
78.9,7.416635269468925e-19
79.0,7.419743027418463e-19
79.1,7.422832180651781e-19
79.2,7.425902866219122e-19
79.3,7.428955221170734e-19
79.4,7.431989382556862e-19
79.5,7.435005487427752e-19
79.6,7.438003672833647e-19
79.7,7.440984075824795e-19
79.8,7.443946833451439e-19
79.9,7.446892082763824e-19
80.0,7.449819960812199e-19
80.1,7.452730604646807e-19
80.2,7.455624151317892e-19
80.3,7.458500737875701e-19
80.4,7.461360501370479e-19
80.5,7.464203578852472e-19
80.6,7.467030107371925e-19
80.7,7.469840223979083e-19
80.8,7.47263406572419e-19
80.9,7.475411769657495e-19
81.0,7.478173472829239e-19
81.1,7.480919312289671e-19
81.2,7.483649425089034e-19
81.3,7.486363948277574e-19
81.4,7.489063018905537e-19
81.5,7.491746774023166e-19
81.6,7.494415350680711e-19
81.7,7.497068885928413e-19
81.8,7.499707516816519e-19
81.9,7.502331380395274e-19
82.0,7.504940613714924e-19
82.1,7.507535353825713e-19
82.2,7.510115737777888e-19
82.3,7.512681902621692e-19
82.4,7.515233985407374e-19
82.5,7.517772123185176e-19
82.6,7.520296453005346e-19
82.7,7.522807111918126e-19
82.8,7.525304236973763e-19
82.9,7.527787965222505e-19
83.0,7.530258433714593e-19
83.1,7.532715779500274e-19
83.2,7.5351601396297945e-19
83.3,7.537591651153399e-19
83.4,7.540010451121333e-19
83.5,7.5424166765838405e-19
83.6,7.544810464591169e-19
83.7,7.547191952193562e-19
83.8,7.549561276441266e-19
83.9,7.551918574384526e-19
84.0,7.554263983073587e-19
84.1,7.556597639558695e-19
84.2,7.558919680890096e-19
84.3,7.561230244118032e-19
84.4,7.5635294662927515e-19
84.5,7.5658174844645e-19
84.6,7.568094418992935e-19
84.7,7.570360323475372e-19
84.8,7.572615234818539e-19
84.9,7.5748591899291645e-19
85.0,7.577092225713978e-19
85.1,7.579314379079707e-19
85.2,7.581525686933079e-19
85.3,7.583726186180824e-19
85.4,7.585915913729668e-19
85.5,7.588094906486344e-19
85.6,7.590263201357575e-19
85.7,7.592420835250094e-19
85.8,7.594567845070628e-19
85.9,7.596704267725903e-19
86.0,7.59883014012265e-19
86.1,7.600945499167597e-19
86.2,7.603050381767473e-19
86.3,7.605144824829005e-19
86.4,7.607228865258922e-19
86.5,7.6093025399639515e-19
86.6,7.611365885850825e-19
86.7,7.613418939826269e-19
86.8,7.615461738797011e-19
86.9,7.617494319669779e-19
87.0,7.619516719351305e-19
87.1,7.621528974748314e-19
87.2,7.623531122767534e-19
87.3,7.625523200315698e-19
87.4,7.62750524429953e-19
87.5,7.629477291625759e-19
87.6,7.631439379201116e-19
87.7,7.633391543932326e-19
87.8,7.63533382272612e-19
87.9,7.637266252489225e-19
88.0,7.639188870128371e-19
88.1,7.641101712550286e-19
88.2,7.643004816661696e-19
88.3,7.644898219369332e-19
88.4,7.646781957579921e-19
88.5,7.648656068200194e-19
88.6,7.650520588136875e-19
88.7,7.652375554296698e-19
88.8,7.654221003586387e-19
88.9,7.656056972912672e-19
89.0,7.657883499182281e-19
89.1,7.659700619301943e-19
89.2,7.661508370178387e-19
89.3,7.663306788718339e-19
89.4,7.66509591182853e-19
89.5,7.666875776415686e-19
89.6,7.668646419386539e-19
89.7,7.670407877647815e-19
89.8,7.6721601881062415e-19
89.9,7.673903387668548e-19
90.0,7.675637513241465e-19
90.1,7.677362601731718e-19
90.2,7.679078690046037e-19
90.3,7.680785815091149e-19
90.4,7.682484013773785e-19
90.5,7.684173323000669e-19
90.6,7.685853779678534e-19
90.7,7.687525420714106e-19
90.8,7.689188283014115e-19
90.9,7.690842403485287e-19
91.0,7.692487819034353e-19
91.1,7.694124566568042e-19
91.2,7.695752682993078e-19
91.3,7.6973722052161935e-19
91.4,7.698983170144116e-19
91.5,7.700585614683573e-19
91.6,7.702179575741292e-19
91.7,7.703765090224005e-19
91.8,7.705342195038438e-19
91.9,7.70691092709132e-19
92.0,7.708471323289378e-19
92.1,7.710023420539343e-19
92.2,7.711567255747942e-19
92.3,7.713102865821902e-19
92.4,7.714630269180559e-19
92.5,7.716149410293662e-19
92.6,7.717660215143568e-19
92.7,7.71916260971263e-19
92.8,7.720656519983206e-19
92.9,7.722141871937651e-19
93.0,7.723618591558321e-19
93.1,7.725086604827571e-19
93.2,7.726545837727756e-19
93.3,7.727996216241232e-19
93.4,7.7294376663503555e-19
93.5,7.730870114037481e-19
93.6,7.732293485284964e-19
93.7,7.733707706075161e-19
93.8,7.735112702390426e-19
93.9,7.736508400213117e-19
94.0,7.737894725525587e-19
94.1,7.739271604310194e-19
94.2,7.740638962549292e-19
94.3,7.741996726225236e-19
94.4,7.743344821320384e-19
94.5,7.744683173817088e-19
94.6,7.746011709697708e-19
94.7,7.747330354944596e-19
94.8,7.74863903554011e-19
94.9,7.749937677466603e-19
95.0,7.751226206706432e-19
95.1,7.7525045492419535e-19
95.2,7.753772631055522e-19
95.3,7.755030378129493e-19
95.4,7.756277716446223e-19
95.5,7.757514571988066e-19
95.6,7.758740870737379e-19
95.7,7.759956538676517e-19
95.8,7.761161501787836e-19
95.9,7.762355686053691e-19
96.0,7.763539017456437e-19
96.1,7.764711421978431e-19
96.2,7.765872825602028e-19
96.3,7.767023154309583e-19
96.4,7.768162334083454e-19
96.5,7.769290290905992e-19
96.6,7.770406950759557e-19
96.7,7.771512239626502e-19
96.8,7.772606083489184e-19
96.9,7.773688408329957e-19
97.0,7.774759140131179e-19
97.1,7.775818204875203e-19
97.2,7.776865528544387e-19
97.3,7.777901037121085e-19
97.4,7.778924656587651e-19
97.5,7.779936312926445e-19
97.6,7.780935932119819e-19
97.7,7.781923440150129e-19
97.8,7.782898762999732e-19
97.9,7.783861826650983e-19
98.0,7.784812557086236e-19
98.1,7.7857508802878505e-19
98.2,7.786676722238176e-19
98.3,7.787590008919575e-19
98.4,7.788490666314397e-19
98.5,7.789378620405002e-19
98.6,7.790253797173743e-19
98.7,7.791116122602977e-19
98.8,7.791965522675059e-19
98.9,7.792801923372345e-19
99.0,7.79362525067719e-19
99.1,7.794435430571949e-19
99.2,7.795232389038978e-19
99.3,7.796016052060633e-19
99.4,7.796786345619271e-19
99.5,7.797543195697245e-19
99.6,7.798286528276912e-19
99.7,7.799016269340625e-19
99.8,7.799732344870745e-19
99.9,7.800434680849623e-19
100.0,7.801123203259617e-19
100.1,7.80179783808308e-19
100.2,7.802458511302369e-19
100.3,7.80310514889984e-19
100.4,7.803737676857849e-19
100.5,7.804356021158751e-19
100.6,7.804960107784901e-19
100.7,7.805549862718655e-19
100.8,7.806125211942367e-19
100.9,7.806686115573606e-19
101.0,7.807232670270777e-19
101.1,7.807765006827495e-19
101.2,7.808283256037376e-19
101.3,7.80878754869404e-19
101.4,7.809278015591098e-19
101.5,7.809754787522171e-19
101.6,7.810217995280873e-19
101.7,7.81066776966082e-19
101.8,7.811104241455631e-19
101.9,7.81152754145892e-19
102.0,7.811937800464303e-19
102.1,7.812335149265396e-19
102.2,7.812719718655819e-19
102.3,7.813091639429184e-19
102.4,7.81345104237911e-19
102.5,7.813798058299211e-19
102.6,7.814132817983106e-19
102.7,7.81445545222441e-19
102.8,7.81476609181674e-19
102.9,7.815064867553711e-19
103.0,7.815351910228939e-19
103.1,7.815627350636043e-19
103.2,7.8158913195686375e-19
103.3,7.81614394782034e-19
103.4,7.816385366184763e-19
103.5,7.816615705455527e-19
103.6,7.816835096426248e-19
103.7,7.817043669890541e-19
103.8,7.817241556642023e-19
103.9,7.81742888747431e-19
104.0,7.817605793181017e-19
104.1,7.817772404555763e-19
104.2,7.817928852392162e-19
104.3,7.818075267483833e-19
104.4,7.818211780624389e-19
104.5,7.818338522607449e-19
104.6,7.818455624226628e-19
104.7,7.818563216275543e-19
104.8,7.818661429547809e-19
104.9,7.818750394837046e-19
105.0,7.818830242936866e-19
105.1,7.818901104640886e-19
105.2,7.818963110742724e-19
105.3,7.819016392035996e-19
105.4,7.819061079314317e-19
