energy_eV,cross_section_cm2
23.2,0.0
23.3,0.0
23.4,0.0
23.5,0.0
23.6,0.0
23.7,0.0
23.8,0.0
23.9,0.0
24.0,0.0
24.1,0.0
24.2,0.0
24.3,0.0
24.4,0.0
24.5,0.0
24.6,0.0
24.7,0.0
24.8,0.0
24.9,0.0
25.0,0.0
25.1,0.0
25.2,0.0
25.3,0.0
25.4,0.0
25.5,0.0
25.6,0.0
25.7,0.0
25.8,0.0
25.9,0.0
26.0,0.0
26.1,0.0
26.2,0.0
26.3,0.0
26.4,0.0
26.5,0.0
26.6,0.0
26.7,0.0
26.8,0.0
26.9,0.0
27.0,0.0
27.1,0.0
27.2,0.0
27.3,0.0
27.4,0.0
27.5,0.0
27.6,0.0
27.7,0.0
27.8,0.0
27.9,0.0
28.0,0.0
28.1,0.0
28.2,0.0
28.3,1.398721733142538e-22
28.4,1.0885377489357032e-21
28.5,2.6407734057984203e-21
28.6,4.674962397678481e-21
28.7,7.123660626561725e-21
28.8,9.940378730915998e-21
28.9,1.3089774790564662e-20
29.0,1.6543408234178625e-20
29.1,2.0277524778788142e-20
29.2,2.4271759028303832e-20
29.3,2.850831113984339e-20
29.4,3.2971392468583455e-20
29.5,3.764683486696846e-20
29.6,4.252180511112702e-20
29.7,4.7584589862852394e-20
29.8,5.282442968026405e-20
29.9,5.823138817173116e-20
30.0,6.379624697865569e-20
30.1,6.951042016194627e-20
30.2,7.53658834461218e-20
30.3,8.13551150325174e-20
30.4,8.747104555586605e-20
30.5,9.370701536368822e-20
30.6,1.0005673773079965e-19
30.7,1.0651426693630609e-19
30.8,1.1307397036351765e-19
30.9,1.1973050395800055e-19
31.0,1.2647879051187442e-19
31.1,1.333140003446638e-19
31.2,1.4023153403047353e-19
31.3,1.4722700688372827e-19
31.4,1.5429623496517745e-19
31.5,1.6143522240948735e-19
31.6,1.686401499076583e-19
31.7,1.759073642034323e-19
31.8,1.832333684840713e-19
31.9,1.9061481356335642e-19
32.0,1.9804848976913072e-19
32.1,2.055313194597709e-19
32.2,2.1306035010407641e-19
32.3,2.2063274786758456e-19
32.4,2.282457916555265e-19
32.5,2.3589686756875084e-19
32.6,2.4358346373421396e-19
32.7,2.513031654760695e-19
32.8,2.5905365079731347e-19
32.9,2.668326861452456e-19
33.0,2.7463812243691204e-19
33.1,2.824678913232413e-19
33.2,2.9032000167275434e-19
33.3,2.9819253625769434e-19
33.4,3.0608364862709507e-19
33.5,3.139915601528208e-19
33.6,3.2191455723591694e-19
33.7,3.2985098866179833e-19
33.8,3.3779926309383063e-19
33.9,3.4575784669579776e-19
34.0,3.5372526087457016e-19
34.1,3.61700080135029e-19
34.2,3.696809300399713e-19
34.3,3.7766648526832184e-19
34.4,3.856554677654991e-19
34.5,3.9364664498028777e-19
34.6,4.016388281829958e-19
34.7,4.0963087086008076e-19
34.8,4.176216671807855e-19
34.9,4.2561015053165074e-19
35.0,4.335952921150798e-19
35.1,4.415760996083862e-19
35.2,4.49551615880029e-19
35.3,4.575209177599371e-19
35.4,4.654831148610662e-19
35.5,4.734373484494944e-19
35.6,4.813827903605546e-19
35.7,4.893186419586635e-19
35.8,4.972441331386475e-19
35.9,5.051585213665125e-19
36.0,5.130610907577284e-19
36.1,5.209511511912102e-19
36.2,5.288280374572991e-19
36.3,5.366911084381421e-19
36.4,5.445397463189516e-19
36.5,5.5237335582874e-19
36.6,5.601913635091674e-19
36.7,5.679932170102559e-19
36.8,5.757783844117699e-19
36.9,5.835463535691199e-19
37.0,5.912966314827452e-19
37.1,5.990287436899374e-19
37.2,6.067422336781677e-19
37.3,6.144366623189982e-19
37.4,6.221116073217183e-19
37.5,6.297666627058928e-19
37.6,6.374014382920359e-19
37.7,6.450155592096833e-19
37.8,6.526086654221577e-19
37.9,6.601804112673545e-19
38.0,6.677304650139303e-19
38.1,6.752585084322582e-19
38.2,6.827642363796146e-19
38.3,6.902473563990127e-19
38.4,6.977075883311779e-19
38.5,7.051446639391636e-19
38.6,7.125583265451243e-19
38.7,7.199483306787958e-19
38.8,7.273144417372486e-19
38.9,7.346564356554895e-19
39.0,7.419740985875308e-19
39.1,7.492672265975231e-19
39.2,7.565356253606133e-19
39.3,7.637791098731568e-19
39.4,7.709975041719671e-19
39.5,7.781906410622743e-19
39.6,7.853583618540856e-19
39.7,7.925005161066576e-19
39.8,7.996169613807995e-19
39.9,8.067075629987319e-19
40.0,8.13772193811245e-19
40.1,8.208107339719106e-19
40.2,8.278230707180988e-19
40.3,8.348090981585799e-19
40.4,8.417687170674873e-19
40.5,8.487018346844268e-19
40.6,8.556083645205301e-19
40.7,8.624882261702603e-19
40.8,8.693413451287677e-19
40.9,8.76167652614639e-19
41.0,8.829670853978328e-19
41.1,8.897395856326649e-19
41.2,8.964851006956548e-19
41.3,9.032035830280987e-19
41.4,9.098949899832027e-19
41.5,9.165592836776427e-19
41.6,9.231964308474048e-19
41.7,9.298064027077729e-19
41.8,9.363891748173358e-19
41.9,9.42944726945886e-19
42.0,9.49473042946093e-19
42.1,9.559741106288316e-19
42.2,9.624479216420492e-19
42.3,9.688944713530766e-19
42.4,9.753137587342615e-19
42.5,9.817057862518325e-19
42.6,9.880705597578996e-19
42.7,9.944080883854825e-19
42.8,1.0007183844464925e-18
42.9,1.0070014633325674e-18
43.0,1.0132573434186813e-18
43.1,1.0194860459694436e-18
43.2,1.0256875950480075e-18
43.3,1.031862017427512e-18
43.4,1.0380093425049866e-18
43.5,1.0441296022176357e-18
43.6,1.0502228309614506e-18
43.7,1.056289065512061e-18
43.8,1.0623283449477766e-18
43.9,1.0683407105747525e-18
44.0,1.074326205854208e-18
44.1,1.0802848763316548e-18
44.2,1.0862167695680628e-18
44.3,1.0921219350729159e-18
44.4,1.0980004242391071e-18
44.5,1.103852290279608e-18
44.6,1.1096775881658794e-18
44.7,1.1154763745679595e-18
44.8,1.1212487077961875e-18
44.9,1.1269946477445212e-18
45.0,1.132714255835399e-18
45.1,1.1384075949661038e-18
45.2,1.1440747294565852e-18
45.3,1.1497157249987052e-18
45.4,1.1553306486068648e-18
45.5,1.1609195685699685e-18
45.6,1.166482554404704e-18
45.7,1.1720196768100765e-18
45.8,1.1775310076231943e-18
45.9,1.1830166197762441e-18
46.0,1.18847658725464e-18
46.1,1.1939109850563058e-18
46.2,1.1993198891520662e-18
46.3,1.2047033764471104e-18
46.4,1.2100615247435053e-18
46.5,1.2153944127037236e-18
46.6,1.2207021198151664e-18
46.7,1.2259847263556462e-18
46.8,1.2312423133598105e-18
46.9,1.2364749625864797e-18
47.0,1.2416827564868674e-18
47.1,1.246865778173678e-18
47.2,1.2520241113910317e-18
47.3,1.257157840485219e-18
47.4,1.262267050376251e-18
47.5,1.2673518265301824e-18
47.6,1.2724122549321986e-18
47.7,1.277448422060429e-18
47.8,1.282460414860486e-18
47.9,1.2874483207206973e-18
48.0,1.2924122274480168e-18
48.1,1.2973522232446042e-18
48.2,1.3022683966850365e-18
48.3,1.3071608366941623e-18
48.4,1.3120296325255537e-18
48.5,1.3168748737405632e-18
48.6,1.321696650187955e-18
48.7,1.326495051984101e-18
48.8,1.3312701694937312e-18
48.9,1.3360220933112152e-18
49.0,1.3407509142423656e-18
49.1,1.3454567232867545e-18
49.2,1.3501396116205203e-18
49.3,1.3547996705796583e-18
49.4,1.3594369916437816e-18
49.5,1.364051666420341e-18
49.6,1.3686437866292886e-18
49.7,1.3732134440881777e-18
49.8,1.3777607306976853e-18
49.9,1.3822857384275474e-18
50.0,1.3867885593028973e-18
50.1,1.391269285390993e-18
50.2,1.3957280087883302e-18
50.3,1.4001648216081222e-18
50.4,1.4045798159681468e-18
50.5,1.4089730839789437e-18
50.6,1.4133447177323587e-18
50.7,1.4176948092904178e-18
50.8,1.4220234506745341e-18
50.9,1.4263307338550326e-18
51.0,1.4306167507409762e-18
51.1,1.4348815931703119e-18
51.2,1.439125352900292e-18
51.3,1.4433481215981984e-18
51.4,1.447549990832336e-18
51.5,1.4517310520633085e-18
51.6,1.4558913966355488e-18
51.7,1.4600311157691204e-18
51.8,1.4641503005517619e-18
51.9,1.4682490419311857e-18
52.0,1.4723274307076087e-18
52.1,1.4763855575265245e-18
52.2,1.480423512871696e-18
52.3,1.4844413870583787e-18
52.4,1.4884392702267507e-18
52.5,1.4924172523355655e-18
52.6,1.496375423155997e-18
52.7,1.5003138722656968e-18
52.8,1.5042326890430416e-18
52.9,1.508131962661568e-18
53.0,1.5120117820846002e-18
53.1,1.5158722360600553e-18
53.2,1.5197134131154194e-18
53.3,1.5235354015529049e-18
53.4,1.5273382894447705e-18
53.5,1.5311221646288045e-18
53.6,1.5348871147039644e-18
53.7,1.538633227026181e-18
53.8,1.542360588704301e-18
53.9,1.5460692865961845e-18
54.0,1.5497594073049476e-18
54.1,1.5534310371753389e-18
54.2,1.557084262290254e-18
54.3,1.5607191684673864e-18
54.4,1.5643358412560045e-18
54.5,1.5679343659338523e-18
54.6,1.5715148275041822e-18
54.7,1.5750773106928936e-18
54.8,1.5786218999458017e-18
54.9,1.5821486794260114e-18
55.0,1.5856577330114045e-18
55.1,1.589149144292236e-18
55.2,1.5926229965688314e-18
55.3,1.5960793728493918e-18
55.4,1.5995183558478966e-18
55.5,1.6029400279820991e-18
55.6,1.606344471371623e-18
55.7,1.609731767836149e-18
55.8,1.6131019988936895e-18
55.9,1.6164552457589498e-18
56.0,1.619791589341781e-18
56.1,1.6231111102457084e-18
56.2,1.6264138887665432e-18
56.3,1.629700004891073e-18
56.4,1.632969538295833e-18
56.5,1.636222568345941e-18
56.6,1.6394591740940184e-18
56.7,1.6426794342791694e-18
56.8,1.6458834273260381e-18
56.9,1.6490712313439316e-18
57.0,1.6522429241259974e-18
57.1,1.655398583148483e-18
57.2,1.6585382855700397e-18
57.3,1.6616621082310957e-18
57.4,1.6647701276532876e-18
57.5,1.6678624200389426e-18
57.6,1.670939061270627e-18
57.7,1.6740001269107336e-18
57.8,1.6770456922011362e-18
57.9,1.6800758320628841e-18
58.0,1.6830906210959535e-18
58.1,1.686090133579044e-18
58.2,1.689074443469419e-18
58.3,1.6920436244027986e-18
58.4,1.6949977496932895e-18
58.5,1.6979368923333635e-18
58.6,1.7008611249938744e-18
58.7,1.7037705200241177e-18
58.8,1.7066651494519303e-18
58.9,1.7095450849838205e-18
59.0,1.712410398005152e-18
59.1,1.7152611595803454e-18
59.2,1.7180974404531279e-18
59.3,1.7209193110468122e-18
59.4,1.723726841464609e-18
59.5,1.7265201014899721e-18
59.6,1.7292991605869714e-18
59.7,1.732064087900707e-18
59.8,1.7348149522577353e-18
59.9,1.737551822166541e-18
60.0,1.7402747658180254e-18
60.1,1.7429838510860274e-18
60.2,1.745679145527867e-18
60.3,1.7483607163849156e-18
60.4,1.751028630583191e-18
60.5,1.7536829547339787e-18
60.6,1.756323755134467e-18
60.7,1.758951097768415e-18
60.8,1.761565048306839e-18
60.9,1.7641656721087116e-18
61.0,1.7667530342216993e-18
61.1,1.7693271993828953e-18
61.2,1.771888232019594e-18
61.3,1.7744361962500674e-18
61.4,1.776971155884369e-18
61.5,1.779493174425152e-18
61.6,1.7820023150684976e-18
61.7,1.7844986407047736e-18
61.8,1.7869822139194905e-18
61.9,1.7894530969941887e-18
62.0,1.791911351907328e-18
62.1,1.794357040335201e-18
62.2,1.7967902236528474e-18
62.3,1.799210962934992e-18
62.4,1.8016193189569945e-18
62.5,1.8040153521958006e-18
62.6,1.8063991228309173e-18
62.7,1.8087706907453926e-18
62.8,1.8111301155268033e-18
62.9,1.813477456468261e-18
63.0,1.8158127725694206e-18
63.1,1.818136122537501e-18
63.2,1.820447564788312e-18
63.3,1.8227471574473e-18
63.4,1.8250349583505822e-18
63.5,1.8273110250460086e-18
63.6,1.8295754147942237e-18
63.7,1.8318281845697266e-18
63.8,1.8340693910619575e-18
63.9,1.8362990906763687e-18
64.0,1.8385173395355185e-18
64.1,1.840724193480162e-18
64.2,1.842919708070351e-18
64.3,1.8451039385865394e-18
64.4,1.8472769400306875e-18
64.5,1.8494387671273823e-18
64.6,1.851589474324951e-18
64.7,1.8537291157965854e-18
64.8,1.8558577454414653e-18
64.9,1.857975416885892e-18
65.0,1.8600821834844187e-18
65.1,1.8621780983209874e-18
65.2,1.8642632142100687e-18
65.3,1.866337583697801e-18
65.4,1.868401259063139e-18
65.5,1.8704542923189954e-18
65.6,1.8724967352133927e-18
65.7,1.874528639230611e-18
65.8,1.8765500555923413e-18
65.9,1.8785610352588403e-18
66.0,1.8805616289300795e-18
66.1,1.8825518870469064e-18
66.2,1.8845318597921976e-18
66.3,1.8865015970920187e-18
66.4,1.8884611486167775e-18
66.5,1.890410563782387e-18
66.6,1.892349891751419e-18
66.7,1.894279181434266e-18
66.8,1.8961984814902948e-18
66.9,1.8981078403290118e-18
67.0,1.9000073061112126e-18
67.1,1.9018969267501433e-18
67.2,1.903776749912654e-18
67.3,1.905646823020359e-18
67.4,1.907507193250785e-18
67.5,1.9093579075385294e-18
67.6,1.911199012576412e-18
67.7,1.9130305548166215e-18
67.8,1.914852580471871e-18
67.9,1.9166651355165434e-18
68.0,1.9184682656878383e-18
68.1,1.9202620164869154e-18
68.2,1.922046433180038e-18
68.3,1.9238215607997167e-18
68.4,1.9255874441458452e-18
68.5,1.9273441277868352e-18
68.6,1.929091656060759e-18
68.7,1.9308300730764725e-18
68.8,1.932559422714752e-18
68.9,1.9342797486294174e-18
69.0,1.9359910942484603e-18
69.1,1.9376935027751647e-18
69.2,1.9393870171892264e-18
69.3,1.9410716802478714e-18
69.4,1.9427475344869692e-18
69.5,1.944414622222144e-18
69.6,1.946072985549883e-18
69.7,1.947722666348642e-18
69.8,1.949363706279947e-18
69.9,1.9509961467894946e-18
70.0,1.9526200291082453e-18
70.1,1.954235394253521e-18
70.2,1.955842283030086e-18
70.3,1.9574407360312423e-18
70.4,1.9590307936399068e-18
70.5,1.9606124960296907e-18
70.6,1.962185883165977e-18
70.7,1.96375099480699e-18
70.8,1.965307870504867e-18
70.9,1.9668565496067218e-18
71.0,1.968397071255704e-18
71.1,1.9699294743920605e-18
71.2,1.9714537977541842e-18
71.3,1.9729700798796715e-18
71.4,1.9744783591063584e-18
71.5,1.975978673573372e-18
71.6,1.9774710612221667e-18
71.7,1.9789555597975546e-18
71.8,1.9804322068487414e-18
71.9,1.9819010397303518e-18
72.0,1.98336209560345e-18
72.1,1.9848154114365616e-18
72.2,1.9862610240066876e-18
72.3,1.987698969900313e-18
72.4,1.989129285514419e-18
72.5,1.9905520070574786e-18
72.6,1.99196717055046e-18
72.7,1.9933748118278206e-18
72.8,1.9947749665384947e-18
72.9,1.9961676701468837e-18
73.0,1.9975529579338342e-18
73.1,1.9989308649976192e-18
73.2,2.000301426254909e-18
73.3,2.0016646764417418e-18
73.4,2.0030206501144914e-18
73.5,2.0043693816508235e-18
73.6,2.0057109052506555e-18
73.7,2.00704525493711e-18
73.8,2.008372464557461e-18
73.9,2.0096925677840793e-18
74.0,2.0110055981153727e-18
74.1,2.012311588876717e-18
74.2,2.0136105732213983e-18
74.3,2.014902584131526e-18
74.4,2.016187654418968e-18
74.5,2.0174658167262596e-18
74.6,2.0187371035275255e-18
74.7,2.0200015471293848e-18
74.8,2.0212591796718593e-18
74.9,2.0225100331292733e-18
75.0,2.023754139311151e-18
75.1,2.0249915298631106e-18
75.2,2.0262222362677516e-18
75.3,2.0274462898455402e-18
75.4,2.0286637217556895e-18
75.5,2.0298745629970306e-18
75.6,2.0310788444088947e-18
75.7,2.032276596671968e-18
75.8,2.033467850309164e-18
75.9,2.034652635686479e-18
76.0,2.0358309830138424e-18
76.1,2.037002922345977e-18
76.2,2.0381684835832338e-18
76.3,2.0393276964724418e-18
76.4,2.040480590607743e-18
76.5,2.0416271954314257e-18
76.6,2.042767540234752e-18
76.7,2.0439016541587863e-18
76.8,2.0450295661952134e-18
76.9,2.046151305187156e-18
77.0,2.0472668998299895e-18
77.1,2.0483763786721425e-18
77.2,2.049479770115912e-18
77.3,2.050577102418254e-18
77.4,2.0516684036915847e-18
77.5,2.0527537019045718e-18
77.6,2.0538330248829177e-18
77.7,2.054906400310148e-18
77.8,2.0559738557283896e-18
77.9,2.0570354185391437e-18
78.0,2.058091116004062e-18
78.1,2.059140975245708e-18
78.2,2.060185023248324e-18
78.3,2.0612232868585902e-18
78.4,2.0622557927863763e-18
78.5,2.063282567605498e-18
78.6,2.064303637754458e-18
78.7,2.0653190295371976e-18
78.8,2.0663287691238243e-18
78.9,2.0673328825513588e-18
79.0,2.0683313957244575e-18
79.1,2.0693243344161437e-18
79.2,2.070311724268532e-18
79.3,2.0712935907935445e-18
79.4,2.0722699593736296e-18
79.5,2.073240855262471e-18
79.6,2.0742063035856986e-18
79.7,2.0751663293415898e-18
79.8,2.0761209574017717e-18
79.9,2.0770702125119156e-18
80.0,2.0780141192924314e-18
80.1,2.0789527022391555e-18
80.2,2.079885985724037e-18
80.3,2.080813993995817e-18
80.4,2.0817367511807076e-18
80.5,2.0826542812830655e-18
80.6,2.0835666081860624e-18
80.7,2.0844737556523506e-18
80.8,2.085375747324726e-18
80.9,2.0862726067267878e-18
81.0,2.087164357263594e-18
81.1,2.0880510222223124e-18
81.2,2.0889326247728687e-18
81.3,2.089809187968592e-18
81.4,2.0906807347468553e-18
81.5,2.091547287929714e-18
81.6,2.0924088702245352e-18
81.7,2.093265504224638e-18
81.8,2.0941172124099077e-18
81.9,2.094964017147429e-18
82.0,2.095805940692101e-18
82.1,2.0966430051872557e-18
82.2,2.097475232665268e-18
82.3,2.0983026450481703e-18
82.4,2.099125264148252e-18
82.5,2.0999431116686677e-18
82.6,2.100756209204035e-18
82.7,2.1015645782410258e-18
82.8,2.1023682401589665e-18
82.9,2.1031672162304215e-18
83.0,2.1039615276217805e-18
83.1,2.1047511953938426e-18
83.2,2.1055362405023925e-18
83.3,2.1063166837987794e-18
83.4,2.1070925460304867e-18
83.5,2.107863847841706e-18
83.6,2.1086306097738967e-18
83.7,2.1093928522663545e-18
83.8,2.11015059565677e-18
83.9,2.1109038601817836e-18
84.0,2.1116526659775395e-18
84.1,2.112397033080237e-18
84.2,2.1131369814266763e-18
84.3,2.113872530854804e-18
84.4,2.1146037011042514e-18
84.5,2.1153305118168775e-18
84.6,2.1160529825372963e-18
84.7,2.1167711327134143e-18
84.8,2.117484981696958e-18
84.9,2.1181945487439973e-18
85.0,2.1188998530154714e-18
85.1,2.119600913577704e-18
85.2,2.1202977494029264e-18
85.3,2.1209903793697844e-18
85.4,2.1216788222638525e-18
85.5,2.1223630967781414e-18
85.6,2.1230432215136036e-18
85.7,2.1237192149796325e-18
85.8,2.1243910955945657e-18
85.9,2.1250588816861784e-18
86.0,2.125722591492175e-18
86.1,2.1263822431606864e-18
86.2,2.1270378547507496e-18
86.3,2.127689444232798e-18
86.4,2.128337029489141e-18
86.5,2.1289806283144465e-18
86.6,2.1296202584162125e-18
86.7,2.1302559374152444e-18
86.8,2.1308876828461275e-18
86.9,2.131515512157689e-18
87.0,2.132139442713472e-18
87.1,2.1327594917921928e-18
87.2,2.133375676588203e-18
87.3,2.133988014211947e-18
87.4,2.1345965216904177e-18
87.5,2.135201215967607e-18
87.6,2.135802113904959e-18
87.7,2.136399232281812e-18
87.8,2.1369925877958497e-18
87.9,2.137582197063538e-18
88.0,2.138168076620566e-18
88.1,2.138750242922284e-18
88.2,2.139328712344137e-18
88.3,2.1399035011820964e-18
88.4,2.1404746256530895e-18
88.5,2.1410421018954274e-18
88.6,2.141605945969229e-18
88.7,2.142166173856842e-18
88.8,2.1427228014632635e-18
88.9,2.143275844616558e-18
89.0,2.1438253190682687e-18
89.1,2.1443712404938333e-18
89.2,2.144913624492995e-18
89.3,2.1454524865902043e-18
89.4,2.1459878422350293e-18
89.5,2.146519706802557e-18
89.6,2.147048095593795e-18
89.7,2.1475730238360664e-18
89.8,2.1480945066834108e-18
89.9,2.1486125592169724e-18
90.0,2.1491271964453935e-18
90.1,2.1496384333052076e-18
90.2,2.15014628466122e-18
90.3,2.1506507653068966e-18
90.4,2.1511518899647426e-18
90.5,2.1516496732866856e-18
90.6,2.1521441298544545e-18
90.7,2.1526352741799527e-18
90.8,2.153123120705631e-18
90.9,2.153607683804862e-18
91.0,2.1540889777823072e-18
91.1,2.1545670168742864e-18
91.2,2.155041815249139e-18
91.3,2.1555133870075897e-18
91.4,2.15598174618311e-18
91.5,2.1564469067422744e-18
91.6,2.1569088825851196e-18
91.7,2.1573676875454948e-18
91.8,2.1578233353914212e-18
91.9,2.1582758398254352e-18
92.0,2.1587252144849408e-18
92.1,2.1591714729425587e-18
92.2,2.1596146287064615e-18
92.3,2.1600546952207283e-18
92.4,2.1604916858656746e-18
92.5,2.160925613958198e-18
92.6,2.16135649275211e-18
92.7,2.1617843354384747e-18
92.8,2.1622091551459358e-18
92.9,2.1626309649410564e-18
93.0,2.163049777828639e-18
93.1,2.163465606752055e-18
93.2,2.1638784645935735e-18
93.3,2.1642883641746804e-18
93.4,2.1646953182564e-18
93.5,2.165099339539617e-18
93.6,2.1655004406653936e-18
93.7,2.165898634215281e-18
93.8,2.166293932711641e-18
93.9,2.1666863486179492e-18
94.0,2.167075894339114e-18
94.1,2.167462582221781e-18
94.2,2.167846424554638e-18
94.3,2.1682274335687238e-18
94.4,2.1686056214377286e-18
94.5,2.1689810002782975e-18
94.6,2.1693535821503316e-18
94.7,2.169723379057281e-18
94.8,2.1700904029464468e-18
94.9,2.1704546657092704e-18
95.0,2.1708161791816333e-18
95.1,2.1711749551441417e-18
95.2,2.171531005322419e-18
95.3,2.171884341387395e-18
95.4,2.1722349749555896e-18
95.5,2.1725829175893996e-18
95.6,2.1729281807973804e-18
95.7,2.173270776034529e-18
95.8,2.1736107147025593e-18
95.9,2.1739480081501886e-18
96.0,2.1742826676734055e-18
96.1,2.1746147045157505e-18
96.2,2.1749441298685865e-18
96.3,2.1752709548713717e-18
96.4,2.1755951906119312e-18
96.5,2.1759168481267227e-18
96.6,2.176235938401109e-18
96.7,2.1765524723696154e-18
96.8,2.176866460916202e-18
96.9,2.1771779148745237e-18
97.0,2.177486845028187e-18
97.1,2.1777932621110174e-18
97.2,2.178097176807313e-18
97.3,2.178398599752098e-18
97.4,2.1786975415313872e-18
97.5,2.1789940126824312e-18
97.6,2.1792880236939728e-18
97.7,2.179579585006498e-18
97.8,2.179868707012481e-18
97.9,2.18015540005664e-18
98.0,2.1804396744361777e-18
98.1,2.180721540401029e-18
98.2,2.1810010081541032e-18
98.3,2.181278087851529e-18
98.4,2.1815527896028943e-18
98.5,2.1818251234714842e-18
98.6,2.1820950994745222e-18
98.7,2.1823627275834055e-18
98.8,2.1826280177239412e-18
98.9,2.1828909797765796e-18
99.0,2.18315162357665e-18
99.1,2.183409958914589e-18
99.2,2.1836659955361722e-18
99.3,2.183919743142744e-18
99.4,2.1841712113914437e-18
99.5,2.1844204098954335e-18
99.6,2.1846673482241237e-18
99.7,2.1849120359033938e-18
99.8,2.1851544824158197e-18
99.9,2.185394697200891e-18
100.0,2.1856326896552337e-18
100.1,2.1858684691328277e-18
100.2,2.186102044945224e-18
100.3,2.186333426361763e-18
100.4,2.1865626226097895e-18
100.5,2.186789642874864e-18
100.6,2.1870144963009787e-18
100.7,2.187237191990765e-18
100.8,2.18745773900571e-18
100.9,2.1876761463663602e-18
101.0,2.187892423052532e-18
101.1,2.1881065780035176e-18
101.2,2.1883186201182915e-18
101.3,2.188528558255714e-18
101.4,2.1887364012347364e-18
101.5,2.188942157834602e-18
101.6,2.1891458367950445e-18
101.7,2.1893474468164937e-18
101.8,2.189546996560269e-18
101.9,2.1897444946487827e-18
102.0,2.1899399496657307e-18
102.1,2.1901333701562894e-18
102.2,2.1903247646273147e-18
102.3,2.190514141547529e-18
102.4,2.1907015093477196e-18
102.5,2.1908868764209227e-18
102.6,2.191070251122621e-18
102.7,2.1912516417709263e-18
102.8,2.1914310566467743e-18
102.9,2.191608503994103e-18
103.0,2.191783992020045e-18
103.1,2.191957528895113e-18
103.2,2.1921291227533776e-18
103.3,2.1922987816926553e-18
103.4,2.1924665137746876e-18
103.5,2.1926323270253258e-18
103.6,2.192796229434703e-18
103.7,2.1929582289574213e-18
